Hunter,408
Mini P.E.K.K.A,393
Magic Archer,269
Earthquake,264
Royal Hogs,156
Ice Golem,156
The Log,145
Skeletons,104
Electro Wizard,37
Giant Skeleton,1
Electro Giant,1
Elite Barbarians,1
Executioner,1
X,1
Giant Snowball,1
Miner,1
Mirror,1
Prince,1
Skeleton Dragons,1
Spear Goblins,1
Clone,1
