frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,6,,,
00240,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,6,,,
00255,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,6,,,
00270,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,6,,,
00285,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,7,,,
00300,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,7,,,
00315,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,7,,,
00330,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,7,,,
00345,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,7,,,
00360,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,8,,,
00375,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,8,,,
00390,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,8,,,
00405,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,8,,,
00420,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,8,,,
00435,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,8,,,
00450,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,9,,,
00465,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,9,,,
00480,Rocket,84.0,Ice Spirit,54.0,Bats,9.0,The Log,98.0,,,,9,,,
00495,Rocket,84.0,Null,75.0,Bats,9.0,The Log,98.0,,,,8,,,
00510,Rocket,84.0,Mini P.E.K.K.A,67.0,Bats,9.0,The Log,98.0,,,,8,,,
00525,Rocket,84.0,Mini P.E.K.K.A,67.0,Bats,9.0,The Log,98.0,,,,8,,,
