frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00255,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,6,False,False,,,
00270,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,6,False,False,,,
00285,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,6,False,False,,,
00300,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,7,False,False,,,
00315,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,7,False,False,,,
00330,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,7,False,False,,,
00345,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,7,False,False,,,
00360,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,7,False,False,,,
00375,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,8,False,False,,,
00390,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,8,False,False,,,
00405,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,8,False,False,,,
00420,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,8,False,False,,,
00435,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,8,False,False,,,
00450,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,8,False,False,,,
00465,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,9,False,False,,,
00480,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,9,False,False,,,
00495,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,9,False,False,,,
00510,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,9,False,False,,,
00525,Ice Wizard,55.0,Rocket,83.0,X,105.0,Skeletons,93.0,,,,9,False,False,,,
00540,Ice Wizard,55.0,Rocket,83.0,X,105.0,Knight,58.0,Skeletons,93.0,4.0,8,True,True,,Skeletons,1.0
00555,Ice Wizard,55.0,Rocket,83.0,X,105.0,Knight,58.0,,,,9,False,False,,,
00570,Ice Wizard,55.0,Rocket,83.0,X,105.0,Knight,58.0,,,,9,False,False,,,
00585,Ice Wizard,55.0,Rocket,83.0,X,105.0,Knight,58.0,,,,9,False,False,,,
00600,Ice Wizard,55.0,Rocket,83.0,X,105.0,Knight,58.0,,,,9,False,False,,,
00615,Ice Wizard,55.0,Rocket,83.0,X,105.0,Knight,58.0,,,,9,False,False,,,
00630,Ice Wizard,55.0,Rocket,83.0,X,105.0,Knight,58.0,,,,10,False,False,,,
00645,Tesla,96.0,Rocket,83.0,X,105.0,Knight,58.0,Ice Wizard,55.0,1.0,10,True,False,,Ice Wizard,3.0
00660,Tesla,96.0,Rocket,83.0,X,105.0,Tornado,100.0,Knight,58.0,4.0,4,True,True,,Knight,3.0
00675,Tesla,96.0,Rocket,83.0,X,105.0,Tornado,100.0,,,,4,False,False,,,
00690,Tesla,96.0,Rocket,83.0,X,105.0,Tornado,100.0,,,,4,False,False,,,
00705,Tesla,96.0,Rocket,83.0,X,105.0,Tornado,100.0,,,,4,False,False,,,
00720,Tesla,96.0,Rocket,83.0,X,105.0,Tornado,100.0,,,,5,False,False,,,
00735,Tesla,96.0,Rocket,83.0,X,105.0,Tornado,100.0,,,,5,False,False,,,
00750,Tesla,96.0,Rocket,83.0,X,105.0,Tornado,100.0,,,,5,False,False,,,
00765,Tesla,96.0,Rocket,83.0,X,105.0,Tornado,100.0,,,,5,False,False,,,
00780,Tesla,96.0,Rocket,83.0,X,105.0,Tornado,100.0,,,,5,False,False,,,
00795,Tesla,96.0,Rocket,83.0,X,105.0,Tornado,100.0,,,,5,False,False,,,
00810,Tesla,96.0,Rocket,83.0,X,105.0,Tornado,100.0,,,,6,False,False,,,
00825,Tesla,96.0,Rocket,83.0,X,105.0,Tornado,100.0,,,,6,False,False,,,
00840,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,X,105.0,3.0,0,True,True,,X,6.0
00855,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,0,False,False,,,
00870,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,0,False,False,,,
00885,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,1,False,False,,,
00900,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,1,False,False,,,
00915,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,1,False,False,,,
00930,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,1,False,False,,,
00945,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,1,False,False,,,
00960,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,1,False,False,,,
00975,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,2,False,False,,,
00990,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,2,False,False,,,
01005,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,2,False,False,,,
01020,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,2,False,False,,,
01035,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,2,False,False,,,
01050,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,3,False,False,,,
01065,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,3,False,False,,,
01080,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,3,False,False,,,
01095,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,3,False,False,,,
01110,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,3,False,False,,,
01125,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,3,False,False,,,
01140,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,4,False,False,,,
01155,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,4,False,False,,,
01170,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,4,False,False,,,
01185,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,4,False,False,,,
01200,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,4,False,False,,,
01215,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,4,False,False,,,
01230,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,5,False,False,,,
01245,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,5,False,False,,,
01260,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,5,False,False,,,
01275,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,5,False,False,,,
01290,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,5,False,False,,,
01305,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,6,False,False,,,
01320,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,6,False,False,,,
01335,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,6,False,False,,,
01350,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,6,False,False,,,
01365,Tesla,96.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,6,False,False,,,
01380,Skeletons,93.0,Rocket,83.0,The Log,97.0,Tornado,100.0,Tesla,96.0,1.0,2,True,True,,Tesla,4.0
01395,Skeletons,93.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,3,False,False,,,
01410,Skeletons,93.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,3,False,False,,,
01425,Skeletons,93.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,3,False,False,,,
01440,Skeletons,93.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,3,False,False,,,
01455,Skeletons,93.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,3,False,False,,,
01470,Skeletons,93.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,4,False,False,,,
01485,Skeletons,93.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,4,False,False,,,
01500,Skeletons,93.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,4,False,False,,,
01515,Skeletons,93.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,4,False,False,,,
01530,Skeletons,93.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,4,False,False,,,
01545,Skeletons,93.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,4,False,False,,,
01560,Skeletons,93.0,Rocket,83.0,The Log,97.0,Tornado,100.0,,,,5,False,False,,,
01575,Skeletons,93.0,Rocket,83.0,Ice Wizard,55.0,Tornado,100.0,The Log,97.0,3.0,3,True,True,,The Log,2.0
01590,Skeletons,93.0,Rocket,83.0,Ice Wizard,55.0,Tornado,100.0,,,,3,False,False,,,
01605,Skeletons,93.0,Rocket,83.0,Ice Wizard,55.0,Tornado,100.0,,,,3,False,False,,,
01620,Skeletons,93.0,Rocket,83.0,Ice Wizard,55.0,Tornado,100.0,,,,3,False,False,,,
01635,Skeletons,93.0,Rocket,83.0,Ice Wizard,55.0,Tornado,100.0,,,,4,False,False,,,
01650,Skeletons,93.0,Rocket,83.0,Ice Wizard,55.0,Tornado,100.0,,,,4,False,False,,,
01665,Skeletons,93.0,Rocket,83.0,Ice Wizard,55.0,Tornado,100.0,,,,4,False,False,,,
01680,Skeletons,93.0,Rocket,83.0,Ice Wizard,55.0,Tornado,100.0,,,,4,False,False,,,
01695,Skeletons,93.0,Rocket,83.0,Ice Wizard,55.0,Tornado,100.0,,,,4,False,False,,,
01710,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,Tornado,100.0,Skeletons,93.0,1.0,3,True,True,,Skeletons,1.0
01725,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,Tornado,100.0,,,,4,False,False,,,
01740,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,Tornado,100.0,,,,4,False,False,,,
01755,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,Tornado,100.0,,,,4,False,False,,,
01770,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,Tornado,100.0,4.0,1,True,True,,Tornado,3.0
01785,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,1,False,False,,,
01800,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,1,False,False,,,
01815,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,2,False,False,,,
01830,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,2,False,False,,,
01845,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,2,False,False,,,
01860,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,2,False,False,,,
01875,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,2,False,False,,,
01890,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,3,False,False,,,
01905,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,3,False,False,,,
01920,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,3,False,False,,,
01935,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,3,False,False,,,
01950,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,3,False,False,,,
01965,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,3,False,False,,,
01980,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,4,False,False,,,
01995,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,4,False,False,,,
02010,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,4,False,False,,,
02025,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,4,False,False,,,
02040,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,4,False,False,,,
02055,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,5,False,False,,,
02070,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,5,False,False,,,
02085,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,5,False,False,,,
02100,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,5,False,False,,,
02115,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,5,False,False,,,
02130,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,5,False,False,,,
02145,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,6,False,False,,,
02160,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,6,False,False,,,
02175,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,6,False,False,,,
02190,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,6,False,False,,,
02205,Knight,58.0,Rocket,83.0,Ice Wizard,55.0,X,105.0,,,,6,False,False,,,
