Hunter,567
Elite Barbarians,366
Giant Snowball,350
Cannon Cart,292
Barbarian Barrel,260
Magic Archer,204
Royal Ghost,175
Bandit,148
Electro Wizard,39
Electro Giant,9
Inferno Dragon,6
Giant Skeleton,3
Royal Hogs,3
Ice Wizard,2
Rascals,2
Mega Minion,1
Mortar,1
Ram Rider,1
Cannon,1
Barbarian Hut,1
Graveyard,1
