frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00855,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,8,False,False,,,
00870,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,8,False,False,,,
00885,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,8,False,False,,,
00900,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,8,False,False,,,
00915,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,,,
00930,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,,,
00945,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,,,
00960,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,,,
00975,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,,,
00990,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,,,
01005,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,10,False,False,,,
01020,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,10,False,False,,,
01035,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,10,False,False,,,
01050,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,10,False,False,,,
01065,Fisherman,32.0,Archers,1.0,Golden Knight,46.0,Mother Witch,72.0,Heal Spirit,50.0,2.0,9,True,True,,Heal Spirit,1.0
01080,Fisherman,32.0,Archers,1.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,,,
01095,Fisherman,32.0,Archers,1.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,,,
01110,Fisherman,32.0,Archers,1.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,,,
01125,Fisherman,32.0,Archers,1.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,,,
01140,Fisherman,32.0,Archers,1.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,,,
01155,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,Archers,1.0,2.0,4,True,True,,Archers,3.0
01170,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,4,False,False,,,
01185,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,4,False,False,,,
01200,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,4,False,False,,,
01215,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,4,False,False,,,
01230,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,5,False,False,,,
01245,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,5,False,False,,,
01260,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,5,False,False,,,
01275,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,5,False,False,,,
01290,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,5,False,False,,,
01305,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,5,False,False,,,
01320,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,6,False,False,,,
01335,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,6,False,False,,,
01350,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,6,False,False,,,
01365,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,6,False,False,,,
01380,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,6,False,False,,,
01395,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,6,False,False,,,
01410,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,7,False,False,,,
01425,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,7,False,False,,,
01440,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,7,False,False,,,
01455,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,8,False,False,,,
01470,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,8,False,False,,,
01485,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,,,
01500,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,,,
01515,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,,,
01530,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,,,
01545,Fisherman,32.0,Three Musketeers,99.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,,,
01560,Fisherman,32.0,Three Musketeers,99.0,Royal Ghost,86.0,Mother Witch,72.0,Golden Knight,46.0,3.0,5,True,True,,Golden Knight,4.0
01575,Fisherman,32.0,Three Musketeers,99.0,Royal Ghost,86.0,Mother Witch,72.0,,,,6,False,False,,,
01590,Fisherman,32.0,Three Musketeers,99.0,Royal Ghost,86.0,Mother Witch,72.0,,,,6,False,False,,,
01605,Fisherman,32.0,Three Musketeers,99.0,Royal Ghost,86.0,Mother Witch,72.0,,,,6,False,False,,,
01620,Fisherman,32.0,Three Musketeers,99.0,Royal Ghost,86.0,Mother Witch,72.0,,,,6,False,False,,,
01635,Fisherman,32.0,Three Musketeers,99.0,Royal Ghost,86.0,Mother Witch,72.0,,,,6,False,False,,,
01650,Fisherman,32.0,Three Musketeers,99.0,Royal Ghost,86.0,Mother Witch,72.0,,,,7,False,False,,,
01665,Fisherman,32.0,Three Musketeers,99.0,Royal Ghost,86.0,Mother Witch,72.0,,,,7,False,False,,,
01680,Fisherman,32.0,Three Musketeers,99.0,Royal Ghost,86.0,Mother Witch,72.0,,,,7,False,False,,,
01695,Fisherman,32.0,Three Musketeers,99.0,Royal Ghost,86.0,Mother Witch,72.0,,,,7,False,False,,,
01710,Fisherman,32.0,Three Musketeers,99.0,Royal Ghost,86.0,Mother Witch,72.0,,,,7,False,False,,,
01725,Fisherman,32.0,Three Musketeers,99.0,Royal Ghost,86.0,Mother Witch,72.0,,,,8,False,False,,,
01740,Fisherman,32.0,Three Musketeers,99.0,Royal Ghost,86.0,Mother Witch,72.0,,,,9,False,False,,,
01755,Fisherman,32.0,Three Musketeers,99.0,Royal Ghost,86.0,Mother Witch,72.0,,,,9,False,False,,,
01770,Fisherman,32.0,Three Musketeers,99.0,Bandit,5.0,Mother Witch,72.0,Royal Ghost,86.0,3.0,6,True,True,,Royal Ghost,3.0
01785,Fisherman,32.0,Three Musketeers,99.0,Bandit,5.0,Mother Witch,72.0,,,,6,False,False,,,
01800,Fisherman,32.0,Three Musketeers,99.0,Bandit,5.0,Mother Witch,72.0,,,,6,False,False,,,
01815,Fisherman,32.0,Three Musketeers,99.0,Bandit,5.0,Mother Witch,72.0,,,,6,False,False,,,
01830,Fisherman,32.0,Three Musketeers,99.0,Bandit,5.0,Mother Witch,72.0,,,,7,False,False,,,
01845,Fisherman,32.0,Three Musketeers,99.0,Bandit,5.0,Mother Witch,72.0,,,,7,False,False,,,
01860,Fisherman,32.0,Three Musketeers,99.0,Bandit,5.0,Mother Witch,72.0,,,,7,False,False,,,
01875,Fisherman,32.0,Three Musketeers,99.0,Bandit,5.0,Mother Witch,72.0,,,,7,False,False,,,
