frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00945,Fireball,30.0,The Log,97.0,Skeleton Army,89.0,Zappies,107.0,,,,8,False,False,,,
00960,Fireball,30.0,The Log,97.0,Skeleton Army,89.0,Zappies,107.0,,,,8,False,False,,,
00975,Fireball,30.0,The Log,97.0,Skeleton Army,89.0,Zappies,107.0,,,,8,False,False,,,
00990,Fireball,30.0,The Log,97.0,Skeleton Army,89.0,Zappies,107.0,,,,8,False,False,,,
01005,Fireball,30.0,The Log,97.0,Skeleton Army,89.0,Zappies,107.0,,,,9,False,False,,,
01020,Fireball,30.0,The Log,97.0,Skeleton Army,89.0,Zappies,107.0,,,,9,False,False,,,
01035,Fireball,30.0,The Log,97.0,Skeleton Army,89.0,Zappies,107.0,,,,9,False,False,,,
01050,Fireball,30.0,The Log,97.0,Skeleton Army,89.0,Zappies,107.0,,,,9,False,False,,,
01065,Fireball,30.0,The Log,97.0,Skeleton Army,89.0,Zappies,107.0,,,,9,False,False,,,
01080,Fireball,30.0,The Log,97.0,Skeleton Army,89.0,Zappies,107.0,,,,9,False,False,,,
01095,Fireball,30.0,The Log,97.0,Skeleton Army,89.0,Zappies,107.0,,,,10,False,False,,,
01110,Fireball,30.0,The Log,97.0,Skeleton Army,89.0,Zappies,107.0,,,,10,False,False,,,
01125,Fireball,30.0,The Log,97.0,Skeleton Army,89.0,Zappies,107.0,,,,10,False,False,,,
01140,Fireball,30.0,Mother Witch,72.0,Skeleton Army,89.0,Zappies,107.0,The Log,97.0,2.0,8,True,True,,The Log,2.0
01155,Fireball,30.0,Mother Witch,72.0,Skeleton Army,89.0,Zappies,107.0,,,,8,False,False,,,
01170,Fireball,30.0,Mother Witch,72.0,Skeleton Army,89.0,Zappies,107.0,,,,8,False,False,,,
01185,Fireball,30.0,Mother Witch,72.0,Skeleton Army,89.0,Zappies,107.0,,,,8,False,False,,,
01200,Fireball,30.0,Mother Witch,72.0,Skeleton Army,89.0,Zappies,107.0,,,,8,False,False,,,
01215,Fireball,30.0,Mother Witch,72.0,Skeleton Army,89.0,Zappies,107.0,,,,9,False,False,,,
01230,Fireball,30.0,Mother Witch,72.0,Skeleton Army,89.0,Zappies,107.0,,,,9,False,False,,,
01245,Fireball,30.0,Mother Witch,72.0,Skeleton Army,89.0,Zappies,107.0,,,,9,False,False,,,
01260,Fireball,30.0,Mother Witch,72.0,Skeleton Army,89.0,Zappies,107.0,,,,9,False,False,,,
01275,Fireball,30.0,Mother Witch,72.0,Skeleton Army,89.0,Zappies,107.0,,,,9,False,False,,,
01290,Fireball,30.0,Mother Witch,72.0,Skeleton Army,89.0,Zappies,107.0,,,,9,False,False,,,
01305,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,Mother Witch,72.0,2.0,6,True,True,,Mother Witch,4.0
01320,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,6,False,False,,,
01335,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,6,False,False,,,
01350,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,6,False,False,,,
01365,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,6,False,False,,,
01380,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,6,False,False,,,
01395,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,7,False,False,,,
01410,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,7,False,False,,,
01425,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,7,False,False,,,
01440,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,7,False,False,,,
01455,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,7,False,False,,,
01470,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,8,False,False,,,
01485,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,8,False,False,,,
01500,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,8,False,False,,,
01515,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,8,False,False,,,
01530,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,8,False,False,,,
01545,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,8,False,False,,,
01560,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,9,False,False,,,
01575,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,9,False,False,,,
01590,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,9,False,False,,,
01605,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,9,False,False,,,
01620,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,9,False,False,,,
01635,Fireball,30.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,10,False,False,,,
01650,Hog Rider,51.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,Fireball,30.0,1.0,6,True,True,,Fireball,4.0
01665,Hog Rider,51.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,6,False,False,,,
01680,Hog Rider,51.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,6,False,False,,,
01695,Hog Rider,51.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,6,False,False,,,
01710,Hog Rider,51.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,6,False,False,,,
01725,Hog Rider,51.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,7,False,False,,,
01740,Hog Rider,51.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,7,False,False,,,
01755,Hog Rider,51.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,7,False,False,,,
01770,Hog Rider,51.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,7,False,False,,,
01785,Hog Rider,51.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,7,False,False,,,
01800,Hog Rider,51.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,7,False,False,,,
01815,Hog Rider,51.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,8,False,False,,,
01830,Hog Rider,51.0,Fisherman,32.0,Skeleton Army,89.0,Zappies,107.0,,,,8,False,False,,,
01845,Hog Rider,51.0,Fisherman,32.0,The Log,97.0,Zappies,107.0,Skeleton Army,89.0,3.0,1,True,True,,Skeleton Army,3.0
01860,Hog Rider,51.0,Fisherman,32.0,The Log,97.0,Zappies,107.0,,,,1,False,False,,,
01875,Hog Rider,51.0,Fisherman,32.0,The Log,97.0,Zappies,107.0,,,,1,False,False,,,
01890,Hog Rider,51.0,Fisherman,32.0,The Log,97.0,Zappies,107.0,,,,2,False,False,,,
01905,Hog Rider,51.0,Fisherman,32.0,The Log,97.0,Zappies,107.0,,,,2,False,False,,,
01920,Hog Rider,51.0,Fisherman,32.0,The Log,97.0,Zappies,107.0,,,,2,False,False,,,
