Tesla,376
Hunter,337
The Log,334
X,320
Fireball,315
Knight,244
Ice Spirit,238
Skeletons,218
Electro Wizard,12
Ice Wizard,6
Elite Barbarians,5
Skeleton Dragons,4
Electro Giant,4
Skeleton Barrel,3
Mini P.E.K.K.A,2
Princess,2
Rascals,2
Giant Snowball,2
Cannon,2
Minions,1
Guards,1
Golden Knight,1
Goblin Hut,1
Giant Skeleton,1
Skeleton King,1
