Tornado,378
Bomb Tower,362
The Log,262
Magic Archer,235
Wall Breakers,177
Miner,176
Valkyrie,160
Spear Goblins,118
Ice Golem,5
Mortar,3
Lightning,3
Rocket,2
Balloon,1
Bandit,1
Mega Knight,1
Flying Machine,1
Inferno Tower,1
Prince,1
Archers,1
