frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00855,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,8,False,False,0.0,0.0
00870,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,8,False,False,0.0,0.0
00885,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,8,False,False,0.0,0.0
00900,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,8,False,False,0.0,0.0
00915,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,8,False,False,0.0,0.0
00930,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,9,False,False,0.0,0.0
00945,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,9,False,False,0.0,0.0
00960,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,9,False,False,0.0,0.0
00975,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,9,False,False,0.0,0.0
00990,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,9,False,False,0.0,0.0
01005,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,10,False,False,0.0,0.0
01020,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,10,False,False,0.0,0.0
01035,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,10,False,False,0.0,0.0
01050,Bandit,5.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,10,False,False,0.0,0.0
01065,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,Bandit,5.0,1.0,7,True,True,3.0,3.0
01080,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,7,False,False,0.0,0.0
01095,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,7,False,False,0.0,0.0
01110,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,7,False,False,0.0,0.0
01125,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,7,False,False,0.0,0.0
01140,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,7,False,False,0.0,0.0
01155,Minion Horde,68.0,Inferno Dragon,56.0,Golem,47.0,Arrows,2.0,,,,8,False,False,0.0,0.0
