Fireball,452
Tesla,379
X,365
Archers,315
The Log,303
Knight,259
Ice Spirit,227
Skeletons,123
Goblin Drill,3
Golden Knight,2
Zap,1
Skeleton Barrel,1
Guards,1
Elite Barbarians,1
