frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00900,Wall Breakers,103.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8,False,False,,,
00915,Wall Breakers,103.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8,False,False,,,
00930,Wall Breakers,103.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8,False,False,,,
00945,Wall Breakers,103.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8,False,False,,,
00960,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,Wall Breakers,103.0,1.0,7,True,True,,Wall Breakers,2.0
00975,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7,False,False,,,
00990,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7,False,False,,,
01005,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7,False,False,,,
01020,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7,False,False,,,
01035,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7,False,False,,,
01050,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8,False,False,,,
01065,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8,False,False,,,
01080,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8,False,False,,,
01095,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8,False,False,,,
01110,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8,False,False,,,
01125,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8,False,False,,,
01140,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,9,False,False,,,
01155,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,9,False,False,,,
01170,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,9,False,False,,,
01185,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,9,False,False,,,
01200,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,9,False,False,,,
01215,Spear Goblins,96.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,Miner,66.0,1.0,10,True,False,,Miner,3.0
01230,Spear Goblins,96.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,10,False,False,,,
01245,Spear Goblins,96.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7,False,True,,,
01260,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,Spear Goblins,96.0,1.0,5,True,True,,Spear Goblins,2.0
