frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00960,Rocket,84.0,The Log,98.0,Electro Spirit,23.0,Witch,104.0,,,,8,,,
00975,Rocket,84.0,The Log,98.0,Electro Spirit,23.0,Witch,104.0,,,,8,,,
00990,Rocket,84.0,The Log,98.0,Electro Spirit,23.0,Witch,104.0,,,,8,,,
01005,Rocket,84.0,The Log,98.0,Electro Spirit,23.0,Witch,104.0,,,,8,,,
01020,Rocket,84.0,The Log,98.0,Electro Spirit,23.0,Witch,104.0,,,,8,,,
01035,Rocket,84.0,The Log,98.0,Electro Spirit,23.0,Witch,104.0,,,,9,,,
01050,Rocket,84.0,The Log,98.0,Electro Spirit,23.0,Witch,104.0,,,,9,,,
01065,Rocket,84.0,The Log,98.0,Electro Spirit,23.0,Witch,104.0,,,,9,,,
01080,Rocket,84.0,The Log,98.0,Electro Spirit,23.0,Archer Queen,0.0,,,,9,,,
01095,Rocket,84.0,The Log,98.0,Electro Spirit,23.0,Archer Queen,0.0,,,,9,,,
01110,Rocket,84.0,The Log,98.0,Electro Spirit,23.0,Archer Queen,0.0,,,,9,,,
01125,Rocket,84.0,The Log,98.0,Tesla,97.0,Archer Queen,0.0,,,,9,,,
01140,Rocket,84.0,The Log,98.0,Tesla,97.0,Archer Queen,0.0,,,,9,,,
01155,Rocket,84.0,The Log,98.0,Tesla,97.0,Archer Queen,0.0,,,,9,,,
01170,Rocket,84.0,The Log,98.0,Tesla,97.0,Archer Queen,0.0,,,,9,,,
01185,Rocket,84.0,The Log,98.0,Tesla,97.0,Archer Queen,0.0,,,,9,,,
01200,Rocket,84.0,The Log,98.0,Tesla,97.0,Archer Queen,0.0,,,,10,,,
01215,Rocket,84.0,The Log,98.0,Tesla,97.0,Witch,104.0,,,,10,,,
01230,Rocket,84.0,The Log,98.0,Tesla,97.0,Witch,104.0,,,,10,,,
01245,Rocket,84.0,The Log,98.0,Tesla,97.0,Archer Queen,0.0,,,,10,,,
01260,Rocket,84.0,The Log,98.0,Tesla,97.0,Archer Queen,0.0,,,,10,,,
01275,Rocket,84.0,X,106.0,Tesla,97.0,Archer Queen,0.0,,,,8,,,
