frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,6,False,False,0.0,0.0
00255,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,6,False,False,0.0,0.0
00270,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,6,False,False,0.0,0.0
00285,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,6,False,False,0.0,0.0
00300,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,False,False,0.0,0.0
00315,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,False,False,0.0,0.0
00330,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,False,False,0.0,0.0
00345,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,False,False,0.0,0.0
00360,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,False,False,0.0,0.0
00375,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,False,False,0.0,0.0
00390,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,False,False,0.0,0.0
00405,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,False,False,0.0,0.0
00420,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,False,False,0.0,0.0
00435,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,False,False,0.0,0.0
00450,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,Wall Breakers,102.0,1.0,6,True,True,2.0,2.0
00465,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,False,False,0.0,0.0
00480,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,False,False,0.0,0.0
00495,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,False,False,0.0,0.0
00510,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,False,False,0.0,0.0
00525,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,False,False,0.0,0.0
00540,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,False,False,0.0,0.0
00555,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,False,False,0.0,0.0
00570,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,False,False,0.0,0.0
00585,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,False,False,0.0,0.0
00600,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,False,False,0.0,0.0
00615,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,False,False,0.0,0.0
00630,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,9,False,False,0.0,0.0
00645,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,9,False,False,0.0,0.0
00660,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,9,False,False,0.0,0.0
00675,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,9,False,False,0.0,0.0
00690,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,9,False,False,0.0,0.0
00705,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,9,False,False,0.0,0.0
00720,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,10,False,False,0.0,0.0
00735,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,10,False,False,0.0,0.0
00750,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Miner,66.0,Spear Goblins,95.0,4.0,8,True,True,2.0,2.0
00765,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Miner,66.0,,,,8,False,False,0.0,0.0
00780,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Miner,66.0,,,,8,False,False,0.0,0.0
00795,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Miner,66.0,,,,8,False,False,0.0,0.0
00810,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Miner,66.0,,,,8,False,False,0.0,0.0
00825,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Miner,66.0,,,,9,False,False,0.0,0.0
00840,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Miner,66.0,,,,9,False,False,0.0,0.0
00855,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Miner,66.0,,,,9,False,False,0.0,0.0
00870,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Miner,66.0,,,,9,False,False,0.0,0.0
00885,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Miner,66.0,,,,9,False,False,0.0,0.0
00900,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Miner,66.0,,,,9,False,False,0.0,0.0
00915,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Hunter,52.0,Miner,66.0,4.0,7,True,True,2.0,3.0
00930,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Hunter,52.0,,,,7,False,False,0.0,0.0
00945,The Log,97.0,Bomb Tower,12.0,Fireball,30.0,Hunter,52.0,Knight,58.0,1.0,4,True,True,3.0,3.0
00960,The Log,97.0,Bomb Tower,12.0,Fireball,30.0,Hunter,52.0,,,,4,False,False,0.0,0.0
00975,The Log,97.0,Bomb Tower,12.0,Fireball,30.0,Hunter,52.0,,,,4,False,False,0.0,0.0
00990,The Log,97.0,Bomb Tower,12.0,Fireball,30.0,Hunter,52.0,,,,4,False,False,0.0,0.0
01005,The Log,97.0,Bomb Tower,12.0,Fireball,30.0,Hunter,52.0,,,,5,False,False,0.0,0.0
01020,The Log,97.0,Bomb Tower,12.0,Fireball,30.0,Hunter,52.0,,,,5,False,False,0.0,0.0
01035,The Log,97.0,Bomb Tower,12.0,Fireball,30.0,Hunter,52.0,,,,5,False,False,0.0,0.0
01050,The Log,97.0,Bomb Tower,12.0,Fireball,30.0,Hunter,52.0,,,,5,False,False,0.0,0.0
01065,The Log,97.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,Fireball,30.0,3.0,1,True,True,4.0,4.0
01080,The Log,97.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,2,False,False,0.0,0.0
01095,The Log,97.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,2,False,False,0.0,0.0
01110,The Log,97.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,2,False,False,0.0,0.0
01125,Spear Goblins,95.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,The Log,97.0,1.0,0,True,True,2.0,2.0
01140,Spear Goblins,95.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,0,False,False,0.0,0.0
01155,Spear Goblins,95.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,0,False,False,0.0,0.0
01170,Spear Goblins,95.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,1,False,False,0.0,0.0
01185,Spear Goblins,95.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,1,False,False,0.0,0.0
01200,Spear Goblins,95.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,1,False,False,0.0,0.0
01215,Spear Goblins,95.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,1,False,False,0.0,0.0
01230,Spear Goblins,95.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,1,False,False,0.0,0.0
01245,Spear Goblins,95.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,2,False,False,0.0,0.0
01260,Spear Goblins,95.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,2,False,False,0.0,0.0
01275,Spear Goblins,95.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,2,False,False,0.0,0.0
01290,Spear Goblins,95.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,2,False,False,0.0,0.0
01305,Spear Goblins,95.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,2,False,False,0.0,0.0
01320,Spear Goblins,95.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,2,False,False,0.0,0.0
01335,Spear Goblins,95.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,3,False,False,0.0,0.0
01350,Spear Goblins,95.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,3,False,False,0.0,0.0
01365,Spear Goblins,95.0,Bomb Tower,12.0,Wall Breakers,102.0,Hunter,52.0,,,,3,False,False,0.0,0.0
01380,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,Wall Breakers,102.0,3.0,1,True,True,2.0,2.0
01395,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,1,False,False,0.0,0.0
01410,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,1,False,False,0.0,0.0
01425,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,2,False,False,0.0,0.0
01440,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,2,False,False,0.0,0.0
01455,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,2,False,False,0.0,0.0
01470,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,2,False,False,0.0,0.0
01485,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,2,False,False,0.0,0.0
01500,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,3,False,False,0.0,0.0
01515,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,3,False,False,0.0,0.0
01530,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,3,False,False,0.0,0.0
01545,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,3,False,False,0.0,0.0
01560,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,3,False,False,0.0,0.0
01575,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,3,False,False,0.0,0.0
01590,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,4,False,False,0.0,0.0
01605,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,4,False,False,0.0,0.0
01620,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,4,False,False,0.0,0.0
01635,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,4,False,False,0.0,0.0
01650,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,4,False,False,0.0,0.0
01665,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,5,False,False,0.0,0.0
01680,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,5,False,False,0.0,0.0
01695,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,5,False,False,0.0,0.0
01710,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,5,False,False,0.0,0.0
01725,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,5,False,False,0.0,0.0
01740,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,5,False,False,0.0,0.0
01755,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,6,False,False,0.0,0.0
01770,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,6,False,False,0.0,0.0
01785,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,6,False,False,0.0,0.0
01800,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,6,False,False,0.0,0.0
01815,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,6,False,False,0.0,0.0
01830,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,6,False,False,0.0,0.0
01845,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,7,False,False,0.0,0.0
01860,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,7,False,False,0.0,0.0
01875,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,7,False,False,0.0,0.0
01890,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,7,False,False,0.0,0.0
01905,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,7,False,False,0.0,0.0
01920,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,8,False,False,0.0,0.0
01935,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,8,False,False,0.0,0.0
01950,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,8,False,False,0.0,0.0
01965,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,8,False,False,0.0,0.0
01980,Spear Goblins,95.0,Bomb Tower,12.0,Miner,66.0,Hunter,52.0,,,,8,False,False,0.0,0.0
01995,Spear Goblins,95.0,Bomb Tower,12.0,Knight,58.0,Hunter,52.0,Miner,66.0,3.0,5,True,True,3.0,3.0
02010,Spear Goblins,95.0,Bomb Tower,12.0,Knight,58.0,Hunter,52.0,,,,6,False,False,0.0,0.0
02025,Knight,58.0,Bomb Tower,12.0,Knight,58.0,Hunter,52.0,Spear Goblins,95.0,1.0,4,True,True,2.0,2.0
02040,Fireball,30.0,Bomb Tower,12.0,Knight,58.0,Hunter,52.0,Knight,58.0,1.0,4,True,False,0.0,3.0
02055,Fireball,30.0,Bomb Tower,12.0,Knight,58.0,Hunter,52.0,,,,4,False,False,0.0,0.0
02070,Fireball,30.0,Bomb Tower,12.0,Knight,58.0,Hunter,52.0,,,,4,False,False,0.0,0.0
02085,Fireball,30.0,Bomb Tower,12.0,Knight,58.0,Hunter,52.0,,,,5,False,False,0.0,0.0
02100,Fireball,30.0,Bomb Tower,12.0,Knight,58.0,Hunter,52.0,,,,5,False,False,0.0,0.0
02115,Fireball,30.0,Bomb Tower,12.0,Knight,58.0,Hunter,52.0,,,,5,False,False,0.0,0.0
02130,Fireball,30.0,The Log,97.0,Knight,58.0,Hunter,52.0,Bomb Tower,12.0,2.0,1,True,True,4.0,4.0
02145,Fireball,30.0,The Log,97.0,Knight,58.0,Hunter,52.0,,,,1,False,False,0.0,0.0
02160,Fireball,30.0,The Log,97.0,Knight,58.0,Hunter,52.0,,,,1,False,False,0.0,0.0
02175,Fireball,30.0,The Log,97.0,Knight,58.0,Hunter,52.0,,,,2,False,False,0.0,0.0
02190,Fireball,30.0,The Log,97.0,Knight,58.0,Hunter,52.0,,,,2,False,False,0.0,0.0
02205,Fireball,30.0,The Log,97.0,Knight,58.0,Hunter,52.0,,,,2,False,False,0.0,0.0
02220,Fireball,30.0,The Log,97.0,Knight,58.0,Hunter,52.0,,,,2,False,False,0.0,0.0
02235,Fireball,30.0,Wall Breakers,102.0,Knight,58.0,Hunter,52.0,The Log,97.0,2.0,0,True,True,2.0,2.0
02250,Fireball,30.0,Wall Breakers,102.0,Knight,58.0,Hunter,52.0,,,,0,False,False,0.0,0.0
02265,Fireball,30.0,Wall Breakers,102.0,Knight,58.0,Hunter,52.0,,,,1,False,False,0.0,0.0
02280,Fireball,30.0,Wall Breakers,102.0,Knight,58.0,Hunter,52.0,,,,1,False,False,0.0,0.0
02295,Fireball,30.0,Wall Breakers,102.0,Knight,58.0,Hunter,52.0,,,,1,False,False,0.0,0.0
02310,Fireball,30.0,Wall Breakers,102.0,Knight,58.0,Hunter,52.0,,,,1,False,False,0.0,0.0
02325,Fireball,30.0,Wall Breakers,102.0,Knight,58.0,Hunter,52.0,,,,1,False,False,0.0,0.0
02340,Fireball,30.0,Wall Breakers,102.0,Knight,58.0,Hunter,52.0,,,,2,False,False,0.0,0.0
02355,Fireball,30.0,Wall Breakers,102.0,Knight,58.0,Hunter,52.0,,,,2,False,False,0.0,0.0
02370,Fireball,30.0,Wall Breakers,102.0,Knight,58.0,Hunter,52.0,,,,2,False,False,0.0,0.0
02385,Fireball,30.0,Wall Breakers,102.0,Knight,58.0,Hunter,52.0,,,,2,False,False,0.0,0.0
