frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,6,,,
00255,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,6,,,
00270,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,6,,,
00285,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,6,,,
00300,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,,,
00315,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,,,
00330,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,,,
00345,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,,,
00360,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,,,
00375,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,,,
00390,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,,,
00405,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,,,
00420,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,,,
00435,Wall Breakers,102.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,,,
00450,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,6,,,
00465,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,,,
00480,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,,,
00495,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,,,
00510,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,,,
00525,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,,,
00540,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,7,,,
00555,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,,,
00570,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,,,
00585,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,,,
00600,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,,,
00615,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,8,,,
00630,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,9,,,
00645,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,9,,,
00660,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,9,,,
00675,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,9,,,
00690,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,9,,,
00705,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,9,,,
00720,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,95.0,,,,10,,,
