Royal Recruits,686
Skeleton Dragons,493
Fireball,488
Giant Snowball,270
Lightning,178
Freeze,132
Archer Queen,52
Zappies,48
Lumberjack,42
Giant,12
Arrows,9
Rascals,8
Cannon Cart,5
Inferno Tower,5
Giant Skeleton,2
Tombstone,1
Mortar,1
