frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00900,Ice Spirit,54.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,8.0,,,
00915,Ice Spirit,54.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,8.0,,,
00930,Ice Spirit,54.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,8.0,,,
00945,Ice Spirit,54.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,8.0,,,
00960,Ice Spirit,54.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,9.0,,,
00975,Ice Spirit,54.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,9.0,,,
00990,Miner,66.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,8.0,,,
01005,Miner,66.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,8.0,,,
01020,Miner,66.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,8.0,,,
01035,Miner,66.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,9.0,,,
01050,Miner,66.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,9.0,,,
01065,Miner,66.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,9.0,,,
01080,Miner,66.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,9.0,,,
01095,Miner,66.0,Rage,80.0,Mortar,71.0,Goblins,45.0,,,,6.0,,,
01110,Miner,66.0,Musketeer,73.0,Mortar,71.0,Goblins,45.0,,,,6.0,,,
01125,Miner,66.0,Musketeer,73.0,Mortar,71.0,Goblins,45.0,,,,7.0,,,
01140,Miner,66.0,Musketeer,73.0,Mortar,71.0,Goblins,45.0,,,,7.0,,,
01155,Miner,66.0,Musketeer,73.0,Mortar,71.0,Goblins,45.0,,,,7.0,,,
01170,Miner,66.0,Musketeer,73.0,Mortar,71.0,Goblins,45.0,,,,7.0,,,
01185,Miner,66.0,Musketeer,73.0,Mortar,71.0,Goblins,45.0,,,,2.0,,,
01200,Miner,66.0,Musketeer,73.0,Mortar,71.0,Goblins,45.0,,,,7.0,,,
01215,Miner,66.0,Musketeer,73.0,Mortar,71.0,Goblins,45.0,,,,8.0,,,
01230,Miner,66.0,Musketeer,73.0,Mortar,71.0,Goblins,45.0,,,,8.0,,,
01245,Miner,66.0,Musketeer,73.0,Mortar,71.0,Goblins,45.0,,,,8.0,,,
01260,Miner,66.0,Musketeer,73.0,Mortar,71.0,Goblins,45.0,,,,8.0,,,
01275,Miner,66.0,Musketeer,73.0,Mortar,71.0,Goblins,45.0,,,,8.0,,,
01290,Miner,66.0,Musketeer,73.0,Mortar,71.0,Goblins,45.0,,,,9.0,,,
01305,Miner,66.0,Musketeer,73.0,Mortar,71.0,Goblins,45.0,,,,9.0,,,
01320,Miner,66.0,Musketeer,73.0,Mortar,71.0,Goblins,45.0,,,,9.0,,,
01335,Miner,66.0,Musketeer,73.0,Mortar,71.0,Goblins,45.0,,,,9.0,,,
01350,Miner,66.0,Musketeer,73.0,Mortar,71.0,Goblins,45.0,,,,9.0,,,
01365,Miner,66.0,Musketeer,73.0,The Log,97.0,Goblins,45.0,,,,5.0,,,
01380,Miner,66.0,Musketeer,73.0,The Log,97.0,Goblins,45.0,,,,6.0,,,
01395,Miner,66.0,Musketeer,73.0,The Log,97.0,Goblins,45.0,,,,6.0,,,
01410,Miner,66.0,Musketeer,73.0,The Log,97.0,Goblins,45.0,,,,6.0,,,
01425,,,,,The Log,97.0,Goblins,45.0,,,,3.0,,,
01440,,,,,The Log,97.0,Goblins,45.0,,,,3.0,,,
01455,,,,,The Log,97.0,Goblins,45.0,,,,3.0,,,
01470,Poison,77.0,Musketeer,73.0,The Log,97.0,Goblins,45.0,,,,4.0,,,
01485,Poison,77.0,Musketeer,73.0,The Log,97.0,Goblins,45.0,,,,4.0,,,
01500,,,,,,,,,,,,0.0,,,
01515,,,,,,,,,,,,0.0,,,
01530,,,,,,,,,,,,0.0,,,
01545,,,Ice Spirit,54.0,,,,,,,,1.0,,,
01560,,,Ice Spirit,54.0,,,,,,,,1.0,,,
01575,,,Ice Spirit,54.0,,,,,,,,1.0,,,
01590,,,,,,,,,,,,0.0,,,
01605,,,,,,,,,,,,0.0,,,
01620,,,,,,,,,,,,0.0,,,
01635,,,,,,,,,,,,1.0,,,
01650,,,,,,,,,,,,1.0,,,
01665,,,,,,,,,,,,1.0,,,
01680,,,,,,,,,,,,1.0,,,
01695,,,,,,,,,,,,1.0,,,
01710,,,,,The Log,97.0,Goblins,45.0,,,,2.0,,,
01725,,,,,The Log,97.0,Goblins,45.0,,,,2.0,,,
01740,,,,,The Log,97.0,Goblins,45.0,,,,2.0,,,
01755,,,,,The Log,97.0,Goblins,45.0,,,,2.0,,,
01770,,,,,The Log,97.0,Goblins,45.0,,,,2.0,,,
01785,,,,,The Log,97.0,Goblins,45.0,,,,2.0,,,
01800,,,Knight,58.0,The Log,97.0,Goblins,45.0,,,,3.0,,,
01815,,,,,,,,,,,,1.0,,,
01830,,,,,,,,,,,,1.0,,,
01845,,,,,,,,,,,,1.0,,,
01860,,,,,,,,,,,,1.0,,,
01875,,,,,,,,,,,,1.0,,,
01890,,,,,,,Goblins,45.0,,,,2.0,,,
01905,,,,,,,Goblins,45.0,,,,2.0,,,
01920,,,,,,,Goblins,45.0,,,,2.0,,,
01935,,,,,,,Goblins,45.0,,,,2.0,,,
01950,,,,,,,Goblins,45.0,,,,2.0,,,
01965,,,Knight,58.0,,,Goblins,45.0,,,,3.0,,,
01980,,,Knight,58.0,,,Goblins,45.0,,,,3.0,,,
01995,,,Knight,58.0,,,Goblins,45.0,,,,3.0,,,
02010,,,Knight,58.0,,,Goblins,45.0,,,,3.0,,,
02025,,,Knight,58.0,,,Goblins,45.0,,,,3.0,,,
02040,,,Knight,58.0,,,Goblins,45.0,,,,3.0,,,
02055,Poison,77.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,4.0,,,
02070,Poison,77.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,4.0,,,
02085,Poison,77.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,4.0,,,
02100,Poison,77.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,4.0,,,
02115,Poison,77.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,4.0,,,
02130,Poison,77.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,4.0,,,
02145,Poison,77.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,5.0,,,
02160,Poison,77.0,Knight,58.0,Mortar,71.0,Goblins,45.0,,,,5.0,,,
02175,,,Mortar,71.0,,,Goblins,45.0,,,,2.0,,,
02190,,,,,,,Goblins,45.0,,,,2.0,,,
02205,,,,,,,Goblins,45.0,,,,2.0,,,
02220,,,,,,,,,,,,1.0,,,
02235,,,,,,,,,,,,1.0,,,
02250,,,,,,,,,,,,1.0,,,
02265,,,,,,,,,,,,1.0,,,
02280,,,,,,,,,,,,1.0,,,
02295,,,,,,,,,,,,1.0,,,
02310,,,,,,,,,,,,2.0,,,
02325,,,,,,,,,,,,2.0,,,
02340,,,,,,,,,,,,2.0,,,
02355,,,,,,,,,,,,2.0,,,
02370,,,,,,,,,,,,2.0,,,
02385,,,Miner,66.0,,,,,,,,3.0,,,
02400,,,Miner,66.0,,,,,,,,3.0,,,
02415,,,Miner,66.0,,,,,,,,3.0,,,
02430,,,Miner,66.0,,,,,,,,3.0,,,
02445,,,Miner,66.0,,,,,,,,3.0,,,
02460,,,Miner,66.0,,,,,,,,3.0,,,
02475,Poison,77.0,Miner,66.0,Mortar,71.0,Musketeer,73.0,,,,4.0,,,
02490,Poison,77.0,Miner,66.0,Mortar,71.0,Musketeer,73.0,,,,4.0,,,
02505,,,,,,,Null,9999.0,,,,0.0,,,
02520,,,,,,,,,,,,0.0,,,
02535,,,,,,,,,,,,0.0,,,
02550,,,,,,,,,,,,0.0,,,
02565,,,,,,,Ice Spirit,54.0,,,,1.0,,,
02580,,,,,,,Ice Spirit,54.0,,,,1.0,,,
02595,,,,,,,Ice Spirit,54.0,,,,1.0,,,
02610,,,,,,,Ice Spirit,54.0,,,,1.0,,,
02625,,,,,,,Ice Spirit,54.0,,,,1.0,,,
02640,,,,,,,Ice Spirit,54.0,,,,2.0,,,
02655,,,,,,,Ice Spirit,54.0,,,,2.0,,,
02670,,,,,,,Ice Spirit,54.0,,,,2.0,,,
02685,,,,,,,Ice Spirit,54.0,,,,2.0,,,
02700,,,,,,,Ice Spirit,54.0,,,,2.0,,,
02715,,,,,,,Ice Spirit,54.0,,,,2.0,,,
02730,,,Miner,66.0,,,Ice Spirit,54.0,,,,3.0,,,
02745,,,Miner,66.0,,,Ice Spirit,54.0,,,,3.0,,,
02760,,,Miner,66.0,,,Ice Spirit,54.0,,,,3.0,,,
02775,,,Miner,66.0,,,Ice Spirit,54.0,,,,3.0,,,
02790,,,Miner,66.0,,,Ice Spirit,54.0,,,,3.0,,,
02805,Poison,77.0,Miner,66.0,Mortar,71.0,Ice Spirit,54.0,,,,4.0,,,
02820,Poison,77.0,Miner,66.0,Mortar,71.0,Ice Spirit,54.0,,,,4.0,,,
02835,Poison,77.0,Miner,66.0,Mortar,71.0,Ice Spirit,54.0,,,,4.0,,,
02850,Poison,77.0,Miner,66.0,Mortar,71.0,Ice Spirit,54.0,,,,4.0,,,
02865,,,Null,9999.0,,,Ice Spirit,54.0,,,,1.0,,,
02880,,,,,,,Ice Spirit,54.0,,,,1.0,,,
02895,,,,,,,Null,9999.0,,,,1.0,,,
02910,,,,,,,,,,,,1.0,,,
02925,,,,,,,,,,,,1.0,,,
02940,,,,,,,,,,,,1.0,,,
02955,,,,,,,,,,,,1.0,,,
02970,,,,,,,,,,,,1.0,,,
02985,,,The Log,97.0,,,,,,,,2.0,,,
03000,,,The Log,97.0,,,,,,,,2.0,,,
03015,,,The Log,97.0,,,,,,,,2.0,,,
03030,,,The Log,97.0,,,,,,,,2.0,,,
03045,,,The Log,97.0,,,,,,,,2.0,,,
03060,,,The Log,97.0,,,Knight,58.0,,,,3.0,,,
03075,,,The Log,97.0,,,Knight,58.0,,,,3.0,,,
03090,,,The Log,97.0,,,Knight,58.0,,,,3.0,,,
03105,,,The Log,97.0,,,Knight,58.0,,,,3.0,,,
03120,,,Null,9999.0,,,,,,,,1.0,,,
03135,,,,,,,,,,,,1.0,,,
03150,,,Goblins,45.0,,,,,,,,2.0,,,
03165,,,Goblins,45.0,,,,,,,,2.0,,,
03180,,,Goblins,45.0,,,,,,,,2.0,,,
03195,,,Goblins,45.0,,,,,,,,2.0,,,
03210,,,Goblins,45.0,,,,,,,,2.0,,,
03225,,,Goblins,45.0,,,,,,,,2.0,,,
03240,,,Goblins,45.0,,,Knight,58.0,,,,3.0,,,
03255,,,Goblins,45.0,,,Knight,58.0,,,,3.0,,,
03270,,,Goblins,45.0,,,Knight,58.0,,,,3.0,,,
03285,,,Goblins,45.0,,,Knight,58.0,,,,3.0,,,
03300,,,Goblins,45.0,,,Knight,58.0,,,,3.0,,,
03315,Poison,77.0,Goblins,45.0,Mortar,71.0,Knight,58.0,,,,4.0,,,
03330,Poison,77.0,Goblins,45.0,Mortar,71.0,Knight,58.0,,,,4.0,,,
03345,Poison,77.0,Goblins,45.0,Mortar,71.0,Knight,58.0,,,,4.0,,,
03360,,,Electro Wizard,24.0,,,,,,,,2.0,,,
03375,,,,,,,,,,,,2.0,,,
03390,,,,,,,,,,,,2.0,,,
03405,,,,,,,Knight,58.0,,,,3.0,,,
03420,,,,,,,Knight,58.0,,,,3.0,,,
03435,,,,,,,Knight,58.0,,,,3.0,,,
03450,,,,,,,Knight,58.0,,,,3.0,,,
03465,,,,,,,Knight,58.0,,,,3.0,,,
03480,Poison,77.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,4.0,,,
03495,Poison,77.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,4.0,,,
03510,Poison,77.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,4.0,,,
03525,Poison,77.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,4.0,,,
03540,Poison,77.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,4.0,,,
03555,Poison,77.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,4.0,,,
03570,Poison,77.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,5.0,,,
03585,Poison,77.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,5.0,,,
03600,Poison,77.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,5.0,,,
03615,Poison,77.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,5.0,,,
03630,Poison,77.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,5.0,,,
03645,Poison,77.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,5.0,,,
03660,Poison,77.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,6.0,,,
03675,Poison,77.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,6.0,,,
03690,Poison,77.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,6.0,,,
03705,X,105.0,,,,,,,,,,2.0,,,
03720,,,,,,,,,,,,2.0,,,
03735,Miner,66.0,,,,,Knight,58.0,,,,3.0,,,
03750,Miner,66.0,,,,,Knight,58.0,,,,3.0,,,
03765,Miner,66.0,,,,,Knight,58.0,,,,3.0,,,
03780,Miner,66.0,,,,,Knight,58.0,,,,3.0,,,
03795,Miner,66.0,,,,,Knight,58.0,,,,3.0,,,
03810,Miner,66.0,,,,,Knight,58.0,,,,3.0,,,
03825,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,4.0,,,
03840,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,4.0,,,
03855,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,4.0,,,
03870,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,4.0,,,
03885,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,4.0,,,
03900,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,5.0,,,
03915,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,5.0,,,
03930,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,5.0,,,
03945,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,5.0,,,
03960,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,5.0,,,
03975,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,5.0,,,
03990,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,6.0,,,
04005,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,6.0,,,
04020,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,6.0,,,
04035,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,6.0,,,
04050,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,6.0,,,
04065,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,6.0,,,
04080,Miner,66.0,Musketeer,73.0,Mortar,71.0,Knight,58.0,,,,7.0,,,
04095,Miner,66.0,Null,9999.0,,,Knight,58.0,,,,3.0,,,
04110,Miner,66.0,Ice Spirit,54.0,,,Knight,58.0,,,,3.0,,,
04125,,,,,,,Skeleton Barrel,90.0,,,,0.0,,,
04140,,,,,,,,,,,,0.0,,,
04155,,,Ice Spirit,54.0,,,,,,,,1.0,,,
04170,,,Ice Spirit,54.0,,,,,,,,1.0,,,
04185,,,Ice Spirit,54.0,,,,,,,,1.0,,,
04200,,,Ice Spirit,54.0,,,,,,,,1.0,,,
04215,,,Ice Spirit,54.0,,,,,,,,1.0,,,
04230,,,Ice Spirit,54.0,,,,,,,,1.0,,,
04245,,,Ice Spirit,54.0,,,The Log,97.0,,,,2.0,,,
