frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
01005,Spear Goblins,96.0,Poison,78.0,Wall Breakers,103.0,Bomb Tower,12.0,,,,8,False,False,,,
01020,Spear Goblins,96.0,Poison,78.0,Wall Breakers,103.0,Bomb Tower,12.0,,,,8,False,False,,,
01035,Spear Goblins,96.0,Poison,78.0,Wall Breakers,103.0,Bomb Tower,12.0,,,,8,False,False,,,
01050,Spear Goblins,96.0,Poison,78.0,Wall Breakers,103.0,Bomb Tower,12.0,,,,8,False,False,,,
01065,Spear Goblins,96.0,Poison,78.0,Wall Breakers,103.0,Bomb Tower,12.0,,,,9,False,False,,,
01080,Spear Goblins,96.0,Poison,78.0,Wall Breakers,103.0,Bomb Tower,12.0,,,,9,False,False,,,
01095,Spear Goblins,96.0,Poison,78.0,Wall Breakers,103.0,Bomb Tower,12.0,,,,9,False,False,,,
01110,Spear Goblins,96.0,Poison,78.0,Wall Breakers,103.0,Bomb Tower,12.0,,,,9,False,False,,,
01125,Spear Goblins,96.0,Poison,78.0,Magic Archer,62.0,Bomb Tower,12.0,Wall Breakers,103.0,3.0,7,True,True,,Wall Breakers,2.0
01140,Spear Goblins,96.0,Poison,78.0,Magic Archer,62.0,Bomb Tower,12.0,,,,8,False,False,,,
01155,Spear Goblins,96.0,Poison,78.0,Magic Archer,62.0,Bomb Tower,12.0,,,,8,False,False,,,
01170,Spear Goblins,96.0,Poison,78.0,Magic Archer,62.0,Bomb Tower,12.0,,,,8,False,False,,,
01185,Spear Goblins,96.0,Poison,78.0,Magic Archer,62.0,Bomb Tower,12.0,,,,8,False,False,,,
01200,Spear Goblins,96.0,Poison,78.0,Magic Archer,62.0,Bomb Tower,12.0,,,,8,False,False,,,
01215,Tornado,101.0,Poison,78.0,Magic Archer,62.0,Bomb Tower,12.0,Spear Goblins,96.0,1.0,6,True,True,,Spear Goblins,2.0
