frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00840,Battle Ram,11.0,Minions,110.0,Bandit,5.0,Zap,106.0,,,,8.0,,,
00855,Battle Ram,11.0,Minions,110.0,Bandit,5.0,Zap,106.0,,,,8.0,,,
00870,Battle Ram,11.0,Minions,110.0,Bandit,5.0,Zap,106.0,,,,8.0,,,
00885,Battle Ram,11.0,Minions,110.0,Bandit,5.0,Zap,106.0,,,,8.0,,,
00900,Battle Ram,11.0,Minions,110.0,Bandit,5.0,Zap,106.0,,,,9.0,,,
00915,Battle Ram,11.0,Minions,110.0,Bandit,5.0,Zap,106.0,,,,9.0,,,
00930,Battle Ram,11.0,Minions,110.0,Bandit,5.0,Zap,106.0,,,,9.0,,,
00945,Battle Ram,11.0,Minions,110.0,Bandit,5.0,Zap,106.0,,,,9.0,,,
00960,Battle Ram,11.0,Minions,110.0,Bandit,5.0,Zap,106.0,,,,9.0,,,
00975,Battle Ram,11.0,Minions,110.0,Bandit,5.0,Zap,106.0,,,,10.0,,,
00990,Battle Ram,11.0,Minions,110.0,Royal Ghost,85.0,Zap,106.0,,,,7.0,,,
01005,Battle Ram,11.0,Minions,110.0,Giant Snowball,38.0,Zap,106.0,,,,7.0,,,
01020,Battle Ram,11.0,Minions,110.0,Royal Ghost,85.0,Zap,106.0,,,,7.0,,,
01035,Battle Ram,11.0,Minions,110.0,Giant Snowball,38.0,Zap,106.0,,,,7.0,,,
01050,Battle Ram,11.0,Minions,110.0,Giant Snowball,38.0,Zap,106.0,,,,7.0,,,
01065,Battle Ram,11.0,Minions,110.0,Giant Snowball,38.0,Zap,106.0,,,,7.0,,,
01080,Battle Ram,11.0,Minions,110.0,Giant Snowball,38.0,Zap,106.0,,,,8.0,,,
01095,Battle Ram,11.0,Minions,110.0,Giant Snowball,38.0,Zap,106.0,,,,8.0,,,
