frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00945,Fireball,30.0,The Log,98.0,Skeleton Army,90.0,Zappies,108.0,,,,8,False,False,,,
00960,Fireball,30.0,The Log,98.0,Skeleton Army,90.0,Zappies,108.0,,,,8,False,False,,,
00975,Fireball,30.0,The Log,98.0,Skeleton Army,90.0,Zappies,108.0,,,,8,False,False,,,
00990,Fireball,30.0,The Log,98.0,Skeleton Army,90.0,Zappies,108.0,,,,8,False,False,,,
01005,Fireball,30.0,The Log,98.0,Skeleton Army,90.0,Zappies,108.0,,,,9,False,False,,,
01020,Fireball,30.0,The Log,98.0,Skeleton Army,90.0,Zappies,108.0,,,,9,False,False,,,
01035,Fireball,30.0,The Log,98.0,Skeleton Army,90.0,Zappies,108.0,,,,9,False,False,,,
01050,Fireball,30.0,The Log,98.0,Skeleton Army,90.0,Zappies,108.0,,,,9,False,False,,,
01065,Fireball,30.0,The Log,98.0,Skeleton Army,90.0,Zappies,108.0,,,,9,False,False,,,
01080,Fireball,30.0,The Log,98.0,Skeleton Army,90.0,Zappies,108.0,,,,9,False,False,,,
01095,Fireball,30.0,The Log,98.0,Skeleton Army,90.0,Zappies,108.0,,,,10,False,False,,,
01110,Fireball,30.0,The Log,98.0,Skeleton Army,90.0,Zappies,108.0,,,,10,False,False,,,
01125,Fireball,30.0,The Log,98.0,Skeleton Army,90.0,Zappies,108.0,,,,10,False,False,,,
01140,Fireball,30.0,Mother Witch,72.0,Skeleton Army,90.0,Zappies,108.0,The Log,98.0,2.0,8,True,True,,The Log,2.0
01155,Fireball,30.0,Mother Witch,72.0,Skeleton Army,90.0,Zappies,108.0,,,,8,False,False,,,
01170,Fireball,30.0,Mother Witch,72.0,Skeleton Army,90.0,Zappies,108.0,,,,8,False,False,,,
01185,Fireball,30.0,Mother Witch,72.0,Skeleton Army,90.0,Zappies,108.0,,,,8,False,False,,,
01200,Fireball,30.0,Mother Witch,72.0,Skeleton Army,90.0,Zappies,108.0,,,,8,False,False,,,
01215,Fireball,30.0,Mother Witch,72.0,Skeleton Army,90.0,Zappies,108.0,,,,9,False,False,,,
