X,378
Tornado,363
The Log,348
Rocket,326
Knight,290
Tesla,273
Ice Wizard,235
Skeletons,203
Electro Wizard,4
Inferno Dragon,2
Guards,2
Minions,2
Mega Minion,2
Zappies,1
Giant Skeleton,1
Prince,1
Magic Archer,1
Rascals,1
Skeleton Dragons,1
Wall Breakers,1
Bomber,1
