Poison,349
The Log,277
Mortar,244
Miner,224
Guards,216
Knight,193
Witch,176
Ice Spirit,148
Lightning,3
X,2
Electro Wizard,2
Skeleton Barrel,2
Graveyard,1
Furnace,1
Giant Skeleton,1
Mega Knight,1
Ram Rider,1
Rascals,1
Skeletons,1
Archers,1
