frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00915,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,8,False,False,0.0,0.0
00930,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,8,False,False,0.0,0.0
00945,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,8,False,False,0.0,0.0
00960,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,8,False,False,0.0,0.0
00975,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,9,False,False,0.0,0.0
00990,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,9,False,False,0.0,0.0
01005,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,9,False,False,0.0,0.0
01020,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,9,False,False,0.0,0.0
01035,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,9,False,False,0.0,0.0
01050,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01065,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01080,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01095,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01110,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01125,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01140,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01155,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01170,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01185,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01200,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01215,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01230,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01245,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01260,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01275,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01290,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01305,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01320,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01335,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01350,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01365,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01380,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01395,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01410,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01425,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01440,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01455,Witch,103.0,Mortar,71.0,The Log,97.0,Knight,58.0,,,,10,False,False,0.0,0.0
01470,Witch,103.0,Mortar,71.0,The Log,97.0,Poison,77.0,Knight,58.0,4.0,7,True,True,3.0,3.0
01485,Witch,103.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,8,False,False,0.0,0.0
01500,Witch,103.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,8,False,False,0.0,0.0
01515,Witch,103.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,8,False,False,0.0,0.0
01530,Witch,103.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,7,False,True,1.0,0.0
01545,Witch,103.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,7,False,False,0.0,0.0
01560,Witch,103.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,8,False,False,0.0,0.0
01575,Witch,103.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,8,False,False,0.0,0.0
01590,Witch,103.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,8,False,False,0.0,0.0
01605,Witch,103.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,8,False,False,0.0,0.0
01620,Witch,103.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,8,False,False,0.0,0.0
01635,Witch,103.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,9,False,False,0.0,0.0
01650,Witch,103.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,9,False,False,0.0,0.0
01665,Witch,103.0,Miner,66.0,The Log,97.0,Poison,77.0,Mortar,71.0,2.0,6,True,True,3.0,4.0
01680,Witch,103.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,5,False,True,1.0,0.0
01695,Witch,103.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,5,False,False,0.0,0.0
01710,Witch,103.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,5,False,False,0.0,0.0
01725,Witch,103.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,6,False,False,0.0,0.0
01740,Witch,103.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,6,False,False,0.0,0.0
01755,Witch,103.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,6,False,False,0.0,0.0
01770,Witch,103.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,6,False,False,0.0,0.0
01785,Witch,103.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,6,False,False,0.0,0.0
01800,Witch,103.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,6,False,False,0.0,0.0
01815,Witch,103.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,7,False,False,0.0,0.0
01830,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,Witch,103.0,1.0,2,True,True,5.0,5.0
01845,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,2,False,False,0.0,0.0
01860,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,2,False,False,0.0,0.0
01875,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,2,False,False,0.0,0.0
01890,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,3,False,False,0.0,0.0
01905,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,3,False,False,0.0,0.0
01920,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,3,False,False,0.0,0.0
01935,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,3,False,False,0.0,0.0
01950,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,3,False,False,0.0,0.0
01965,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,3,False,False,0.0,0.0
01980,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,4,False,False,0.0,0.0
01995,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,4,False,False,0.0,0.0
02010,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,4,False,False,0.0,0.0
02025,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,4,False,False,0.0,0.0
02040,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,4,False,False,0.0,0.0
02055,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,4,False,False,0.0,0.0
02070,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,5,False,False,0.0,0.0
02085,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,5,False,False,0.0,0.0
02100,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,5,False,False,0.0,0.0
02115,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,5,False,False,0.0,0.0
02130,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,5,False,False,0.0,0.0
02145,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,6,False,False,0.0,0.0
02160,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,6,False,False,0.0,0.0
02175,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,6,False,False,0.0,0.0
02190,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,6,False,False,0.0,0.0
02205,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,6,False,False,0.0,0.0
02220,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,6,False,False,0.0,0.0
02235,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,7,False,False,0.0,0.0
02250,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,8,False,False,0.0,0.0
02265,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,8,False,False,0.0,0.0
02280,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,8,False,False,0.0,0.0
02295,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,8,False,False,0.0,0.0
02310,Guards,49.0,Miner,66.0,The Log,97.0,Poison,77.0,,,,8,False,False,0.0,0.0
02325,Guards,49.0,Ice Spirit,54.0,The Log,97.0,Poison,77.0,Miner,66.0,2.0,5,True,True,3.0,3.0
02340,Guards,49.0,Ice Spirit,54.0,The Log,97.0,Poison,77.0,,,,5,False,False,0.0,0.0
02355,Guards,49.0,Ice Spirit,54.0,The Log,97.0,Poison,77.0,,,,5,False,False,0.0,0.0
02370,Knight,58.0,Ice Spirit,54.0,The Log,97.0,Poison,77.0,Guards,49.0,1.0,2,True,True,3.0,3.0
02385,Knight,58.0,Ice Spirit,54.0,The Log,97.0,Poison,77.0,,,,2,False,False,0.0,0.0
02400,Knight,58.0,Ice Spirit,54.0,The Log,97.0,Poison,77.0,,,,2,False,False,0.0,0.0
02415,Knight,58.0,Mortar,71.0,The Log,97.0,Poison,77.0,Ice Spirit,54.0,2.0,1,True,True,1.0,1.0
02430,Knight,58.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,1,False,False,0.0,0.0
02445,Knight,58.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,1,False,False,0.0,0.0
02460,Knight,58.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,1,False,False,0.0,0.0
02475,Knight,58.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,1,False,False,0.0,0.0
02490,Knight,58.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,2,False,False,0.0,0.0
02505,Knight,58.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,2,False,False,0.0,0.0
02520,Knight,58.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,2,False,False,0.0,0.0
02535,Knight,58.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,2,False,False,0.0,0.0
02550,Knight,58.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,2,False,False,0.0,0.0
02565,Knight,58.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,3,False,False,0.0,0.0
02580,Knight,58.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,3,False,False,0.0,0.0
02595,Knight,58.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,3,False,False,0.0,0.0
02610,Knight,58.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,3,False,False,0.0,0.0
02625,Knight,58.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,3,False,False,0.0,0.0
02640,Knight,58.0,Mortar,71.0,The Log,97.0,Poison,77.0,,,,3,False,False,0.0,0.0
