Firecracker,486
Guards,343
Ice Golem,207
Dark Prince,174
P.E.K.K.A,173
Bomb Tower,158
Giant Skeleton,130
Rocket,98
Phoenix,74
Lava Hound,71
Executioner,50
Balloon,39
Skeleton Army,36
Giant Snowball,35
Ram Rider,31
Goblin Cage,28
Barbarian Barrel,23
Electro Wizard,13
Miner,7
Fisherman,3
Royal Hogs,3
Mirror,2
Bats,2
Barbarian Hut,2
Mega Knight,1
Royal Delivery,1
Battle Ram,1
X,1
