frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00960,Bomb Tower,12.0,The Log,97.0,Goblins,45.0,Mighty Miner,65.0,,,,8,,,
00975,Bomb Tower,12.0,The Log,97.0,Goblins,45.0,Mighty Miner,65.0,,,,8,,,
00990,Bomb Tower,12.0,The Log,97.0,Goblins,45.0,Mighty Miner,65.0,,,,8,,,
01005,Bomb Tower,12.0,The Log,97.0,Goblins,45.0,Mighty Miner,65.0,,,,8,,,
01020,Bomb Tower,12.0,The Log,97.0,Goblins,45.0,Mighty Miner,65.0,,,,8,,,
01035,Bomb Tower,12.0,The Log,97.0,Goblins,45.0,Mighty Miner,65.0,,,,9,,,
01050,Bomb Tower,12.0,The Log,97.0,Goblins,45.0,Mighty Miner,65.0,,,,9,,,
01065,Bomb Tower,12.0,The Log,97.0,Goblins,45.0,Mighty Miner,65.0,,,,9,,,
01080,Bomb Tower,12.0,The Log,97.0,Goblins,45.0,Mighty Miner,65.0,,,,9,,,
01095,Bomb Tower,12.0,The Log,97.0,Goblins,45.0,Mighty Miner,65.0,,,,9,,,
01110,Bomb Tower,12.0,The Log,97.0,Goblins,45.0,Mighty Miner,65.0,,,,10,,,
01125,Bomb Tower,12.0,The Log,97.0,Goblins,45.0,Mighty Miner,65.0,,,,10,,,
01140,Bomb Tower,12.0,The Log,97.0,Goblins,45.0,Mighty Miner,65.0,,,,10,,,
01155,Bomb Tower,12.0,The Log,97.0,Goblins,45.0,Valkyrie,101.0,,,,10,,,
01170,Bomb Tower,12.0,The Log,97.0,Goblins,45.0,Mighty Miner,65.0,,,,10,,,
01185,Bomb Tower,12.0,Archers,109.0,Goblins,45.0,Mighty Miner,65.0,,,,8,,,
01200,Bomb Tower,12.0,Archers,109.0,Goblins,45.0,Mighty Miner,65.0,,,,8,,,
01215,Bomb Tower,12.0,Archers,109.0,Goblins,45.0,Mighty Miner,65.0,,,,8,,,
01230,Bomb Tower,12.0,Archers,109.0,Goblins,45.0,Mighty Miner,65.0,,,,8,,,
01245,Bomb Tower,12.0,Archers,109.0,Goblins,45.0,Mighty Miner,65.0,,,,8,,,
01260,Bomb Tower,12.0,Archers,109.0,Goblins,45.0,Mighty Miner,65.0,,,,8,,,
01275,Bomb Tower,12.0,Archers,109.0,Poison,77.0,Mighty Miner,65.0,,,,7,,,
01290,Bomb Tower,12.0,Archers,109.0,Poison,77.0,Ram Rider,81.0,,,,7,,,
01305,Bomb Tower,12.0,Archers,109.0,Poison,77.0,Ram Rider,81.0,,,,7,,,
01320,Bomb Tower,12.0,Archers,109.0,Poison,77.0,Ram Rider,81.0,,,,7,,,
01335,Bomb Tower,12.0,Archers,109.0,Poison,77.0,Mighty Miner,65.0,,,,7,,,
01350,Bomb Tower,12.0,Archers,109.0,Poison,77.0,Mighty Miner,65.0,,,,8,,,
01365,Bomb Tower,12.0,Archers,109.0,Poison,77.0,Mighty Miner,65.0,,,,8,,,
01380,Bomb Tower,12.0,Archers,109.0,Poison,77.0,Mighty Miner,65.0,,,,8,,,
01395,Bomb Tower,12.0,Archers,109.0,Poison,77.0,Mighty Miner,65.0,,,,8,,,
01410,Bomb Tower,12.0,Archers,109.0,Poison,77.0,Mighty Miner,65.0,,,,8,,,
01425,Bomb Tower,12.0,Archers,109.0,Poison,77.0,Mighty Miner,65.0,,,,8,,,
01440,Bomb Tower,12.0,Archers,109.0,Poison,77.0,Valkyrie,101.0,,,,9,,,
01455,Bomb Tower,12.0,Archers,109.0,Poison,77.0,Valkyrie,101.0,,,,9,,,
01470,Bomb Tower,12.0,Archers,109.0,Poison,77.0,Mighty Miner,65.0,,,,9,,,
01485,Bomb Tower,12.0,Archers,109.0,Poison,77.0,Valkyrie,101.0,,,,9,,,
01500,Bomb Tower,12.0,Archers,109.0,Poison,77.0,Valkyrie,101.0,,,,9,,,
01515,Bomb Tower,12.0,Archers,109.0,Poison,77.0,Ram Rider,81.0,,,,10,,,
01530,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Mighty Miner,65.0,,,,7,,,
01545,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Mighty Miner,65.0,,,,7,,,
01560,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Mighty Miner,65.0,,,,7,,,
01575,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Mighty Miner,65.0,,,,7,,,
01590,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Mighty Miner,65.0,,,,7,,,
01605,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Mighty Miner,65.0,,,,8,,,
01620,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Mighty Miner,65.0,,,,8,,,
01635,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Mighty Miner,65.0,,,,8,,,
01650,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Mighty Miner,65.0,,,,8,,,
01665,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Ram Rider,81.0,,,,8,,,
01680,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Ram Rider,81.0,,,,8,,,
01695,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Ram Rider,81.0,,,,9,,,
01710,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Mighty Miner,65.0,,,,9,,,
01725,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Ram Rider,81.0,,,,9,,,
01740,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Ram Rider,81.0,,,,9,,,
01755,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Mighty Miner,65.0,,,,9,,,
01770,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Valkyrie,101.0,,,,10,,,
01785,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Mighty Miner,65.0,,,,10,,,
01800,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Mighty Miner,65.0,,,,10,,,
01815,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Mighty Miner,65.0,,,,10,,,
01830,Bomb Tower,12.0,Miner,66.0,Poison,77.0,Mighty Miner,65.0,,,,10,,,
01845,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Mighty Miner,65.0,,,,6,,,
01860,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Mighty Miner,65.0,,,,6,,,
01875,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Mighty Miner,65.0,,,,6,,,
01890,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Mighty Miner,65.0,,,,6,,,
01905,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Mighty Miner,65.0,,,,6,,,
01920,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Ram Rider,81.0,,,,6,,,
01935,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Ram Rider,81.0,,,,7,,,
01950,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Ram Rider,81.0,,,,7,,,
01965,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Ram Rider,81.0,,,,7,,,
01980,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Ram Rider,81.0,,,,7,,,
01995,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Ram Rider,81.0,,,,7,,,
02010,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Ram Rider,81.0,,,,8,,,
02025,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Ram Rider,81.0,,,,8,,,
02040,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Ram Rider,81.0,,,,8,,,
02055,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Ram Rider,81.0,,,,8,,,
02070,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Ram Rider,81.0,,,,8,,,
02085,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Ram Rider,81.0,,,,8,,,
02100,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Ram Rider,81.0,,,,9,,,
02115,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Ram Rider,81.0,,,,9,,,
02130,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Mighty Miner,65.0,,,,9,,,
02145,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Mighty Miner,65.0,,,,9,,,
02160,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Mighty Miner,65.0,,,,9,,,
02175,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Ram Rider,81.0,,,,10,,,
02190,Bomb Tower,12.0,Miner,66.0,Wall Breakers,102.0,Mighty Miner,65.0,,,,10,,,
