frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00990,Ice Spirit,54.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,8,False,False,,,
01005,Ice Spirit,54.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,8,False,False,,,
01020,Ice Spirit,54.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,8,False,False,,,
01035,Ice Spirit,54.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,9,False,False,,,
01050,Ice Spirit,54.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,9,False,False,,,
01065,Ice Spirit,54.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,9,False,False,,,
01080,Ice Spirit,54.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,9,False,False,,,
01095,Ice Spirit,54.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,9,False,False,,,
01110,Ice Spirit,54.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,9,False,False,,,
01125,Ice Spirit,54.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,10,False,False,,,
01140,Ice Spirit,54.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,10,False,False,,,
01155,Ice Spirit,54.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,10,False,False,,,
01170,Ice Spirit,54.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,10,False,False,,,
01185,Witch,103.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,Ice Spirit,54.0,1.0,9,True,True,,Ice Spirit,1.0
01200,Witch,103.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,9,False,False,,,
01215,Witch,103.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,9,False,False,,,
01230,Witch,103.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,9,False,False,,,
01245,Witch,103.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,9,False,False,,,
01260,Witch,103.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,10,False,False,,,
01275,Witch,103.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,10,False,False,,,
01290,Witch,103.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,10,False,False,,,
01305,Witch,103.0,Poison,77.0,Valkyrie,101.0,The Log,97.0,,,,10,False,False,,,
01320,Witch,103.0,Poison,77.0,Valkyrie,101.0,Miner,66.0,The Log,97.0,4.0,8,True,True,,The Log,2.0
01335,Witch,103.0,Poison,77.0,Valkyrie,101.0,Miner,66.0,,,,8,False,False,,,
01350,Witch,103.0,Poison,77.0,Valkyrie,101.0,Miner,66.0,,,,8,False,False,,,
01365,Witch,103.0,Poison,77.0,Valkyrie,101.0,Miner,66.0,,,,8,False,False,,,
01380,Witch,103.0,Poison,77.0,Valkyrie,101.0,Miner,66.0,,,,8,False,False,,,
01395,Witch,103.0,Poison,77.0,Valkyrie,101.0,Miner,66.0,,,,8,False,False,,,
01410,Witch,103.0,Poison,77.0,Valkyrie,101.0,Miner,66.0,,,,9,False,False,,,
01425,Witch,103.0,Poison,77.0,Valkyrie,101.0,Miner,66.0,,,,9,False,False,,,
01440,Witch,103.0,Poison,77.0,Valkyrie,101.0,Miner,66.0,,,,9,False,False,,,
01455,Witch,103.0,Poison,77.0,Valkyrie,101.0,Miner,66.0,,,,9,False,False,,,
01470,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,Miner,66.0,4.0,6,True,True,,Miner,3.0
01485,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,7,False,False,,,
01500,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,7,False,False,,,
01515,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,7,False,False,,,
01530,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,7,False,False,,,
01545,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,7,False,False,,,
01560,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,7,False,False,,,
01575,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,8,False,False,,,
01590,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,8,False,False,,,
01605,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,8,False,False,,,
01620,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,8,False,False,,,
01635,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,8,False,False,,,
01650,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,8,False,False,,,
01665,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,9,False,False,,,
01680,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,9,False,False,,,
01695,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,9,False,False,,,
01710,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,9,False,False,,,
01725,Witch,103.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,9,False,False,,,
01740,Mortar,71.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,Witch,103.0,1.0,5,True,True,,Witch,5.0
01755,Mortar,71.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,5,False,False,,,
01770,Mortar,71.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,5,False,False,,,
01785,Mortar,71.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,5,False,False,,,
01800,Mortar,71.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,5,False,False,,,
01815,Mortar,71.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,5,False,False,,,
01830,Mortar,71.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,6,False,False,,,
01845,Mortar,71.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,6,False,False,,,
01860,Mortar,71.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,6,False,False,,,
01875,Mortar,71.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,6,False,False,,,
01890,Mortar,71.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,6,False,False,,,
01905,Mortar,71.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,6,False,False,,,
01920,Mortar,71.0,Poison,77.0,Valkyrie,101.0,Skeletons,93.0,,,,7,False,False,,,
