Rocket,402
The Log,286
Tornado,269
X,257
Tesla,212
Skeletons,183
Knight,154
Ice Wizard,102
Skeleton Barrel,5
Zappies,1
Skeleton King,1
Skeleton Dragons,1
Phoenix,1
Mortar,1
Electro Wizard,1
