Tornado,336
Rocket,306
Tesla,268
The Log,206
X,176
Valkyrie,136
Electro Spirit,132
Witch,119
Archer Queen,49
Phoenix,24
Lumberjack,4
Executioner,4
Mini P.E.K.K.A,2
Golem,2
Mortar,2
Musketeer,1
Ice Spirit,1
Goblin Cage,1
Skeleton Barrel,1
Bats,1
Bandit,1
