frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00225,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,,,,,,6,False,False,,,
00240,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,,,,,,6,False,False,,,
00255,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,4.0,6,True,False,,,
00270,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,6,False,False,,,
00285,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,7,False,False,,,
00300,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,7,False,False,,,
00315,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,7,False,False,,,
00330,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,7,False,False,,,
00345,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,7,False,False,,,
00360,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,8,False,False,,,
00375,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,8,False,False,,,
00390,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,8,False,False,,,
00405,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,8,False,False,,,
00420,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,8,False,False,,,
00435,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,8,False,False,,,
00450,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,9,False,False,,,
00465,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,9,False,False,,,
00480,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,9,False,False,,,
00495,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,9,False,False,,,
00510,The Log,98.0,Magic Archer,62.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,9,False,False,,,
00525,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,Magic Archer,62.0,2.0,5,True,True,,Magic Archer,4.0
00540,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,6,False,False,,,
00555,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,6,False,False,,,
00570,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,6,False,False,,,
00585,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,6,False,False,,,
00600,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,6,False,False,,,
00615,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,7,False,False,,,
00630,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,7,False,False,,,
00645,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,7,False,False,,,
00660,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,7,False,False,,,
00675,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,7,False,False,,,
00690,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,7,False,False,,,
00705,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,8,False,False,,,
00720,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,8,False,False,,,
00735,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,8,False,False,,,
00750,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,8,False,False,,,
00765,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,8,False,False,,,
00780,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,9,False,False,,,
00795,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,9,False,False,,,
00810,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,9,False,False,,,
00825,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,9,False,False,,,
00840,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,9,False,False,,,
00855,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Royal Recruits,89.0,,,,9,False,False,,,
00870,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,Royal Recruits,89.0,4.0,3,True,True,,Royal Recruits,7.0
00885,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,3,False,False,,,
00900,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,3,False,False,,,
00915,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,3,False,False,,,
00930,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,3,False,False,,,
00945,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,3,False,False,,,
00960,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,4,False,False,,,
00975,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,4,False,False,,,
00990,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,4,False,False,,,
01005,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,4,False,False,,,
01020,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,4,False,False,,,
01035,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,5,False,False,,,
01050,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,5,False,False,,,
01065,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,5,False,False,,,
01080,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,5,False,False,,,
01095,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,5,False,False,,,
01110,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,5,False,False,,,
01125,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,6,False,False,,,
01140,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,6,False,False,,,
01155,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,6,False,False,,,
01170,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,6,False,False,,,
01185,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,6,False,False,,,
01200,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,2,False,True,,,
01215,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,3,False,False,,,
01230,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,3,False,False,,,
01245,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,3,False,False,,,
01260,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,3,False,False,,,
01275,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,3,False,False,,,
01290,The Log,98.0,Fisherman,32.0,Royal Hogs,88.0,Hunter,52.0,,,,3,False,False,,,
01305,The Log,98.0,Fisherman,32.0,Electro Spirit,23.0,Hunter,52.0,Royal Hogs,88.0,3.0,3,True,False,,Royal Hogs,5.0
01320,The Log,98.0,Fisherman,32.0,Electro Spirit,23.0,Hunter,52.0,,,,3,False,False,,,
01335,The Log,98.0,Fisherman,32.0,Electro Spirit,23.0,Hunter,52.0,,,,3,False,False,,,
01350,The Log,98.0,Fisherman,32.0,Electro Spirit,23.0,Hunter,52.0,,,,3,False,False,,,
01365,The Log,98.0,Fisherman,32.0,Cannon Cart,16.0,Cannon Cart,16.0,Hunter,52.0,4.0,2,True,True,,Hunter,4.0
01380,The Log,98.0,Fisherman,32.0,Cannon Cart,16.0,Hunter,52.0,Cannon Cart,16.0,4.0,3,True,False,,Cannon Cart,5.0
01395,The Log,98.0,Fisherman,32.0,Cannon Cart,16.0,Hunter,52.0,,,,3,False,False,,,
01410,The Log,98.0,Fisherman,32.0,Cannon Cart,16.0,Hunter,52.0,,,,3,False,False,,,
01425,The Log,98.0,Fisherman,32.0,Cannon Cart,16.0,Hunter,52.0,,,,3,False,False,,,
01440,The Log,98.0,Fisherman,32.0,Cannon Cart,16.0,Hunter,52.0,,,,3,False,False,,,
01455,The Log,98.0,Fisherman,32.0,Cannon Cart,16.0,Hunter,52.0,,,,4,False,False,,,
01470,The Log,98.0,Fisherman,32.0,Cannon Cart,16.0,Hunter,52.0,,,,4,False,False,,,
01485,The Log,98.0,Fisherman,32.0,Cannon Cart,16.0,Hunter,52.0,,,,4,False,False,,,
01500,The Log,98.0,Fisherman,32.0,Cannon Cart,16.0,Hunter,52.0,,,,4,False,False,,,
01515,The Log,98.0,Fisherman,32.0,Cannon Cart,16.0,Hunter,52.0,,,,4,False,False,,,
01530,The Log,98.0,Fisherman,32.0,Cannon Cart,16.0,Hunter,52.0,,,,4,False,False,,,
01545,The Log,98.0,Fisherman,32.0,Cannon Cart,16.0,Hunter,52.0,,,,5,False,False,,,
01560,The Log,98.0,Fisherman,32.0,Cannon Cart,16.0,Hunter,52.0,,,,5,False,False,,,
01575,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,Cannon Cart,16.0,3.0,0,True,True,,Cannon Cart,5.0
01590,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,0,False,False,,,
01605,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,0,False,False,,,
01620,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,1,False,False,,,
01635,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,1,False,False,,,
01650,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,1,False,False,,,
01665,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,1,False,False,,,
01680,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,1,False,False,,,
01695,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,1,False,False,,,
01710,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,2,False,False,,,
01725,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,2,False,False,,,
01740,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,2,False,False,,,
01755,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,2,False,False,,,
01770,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,2,False,False,,,
01785,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,2,False,False,,,
01800,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,3,False,False,,,
01815,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,3,False,False,,,
01830,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,3,False,False,,,
01845,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,3,False,False,,,
01860,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,3,False,False,,,
01875,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,4,False,False,,,
01890,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,4,False,False,,,
01905,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,4,False,False,,,
01920,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,4,False,False,,,
01935,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,4,False,False,,,
01950,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,4,False,False,,,
01965,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,5,False,False,,,
01980,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,5,False,False,,,
01995,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,5,False,False,,,
02010,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,5,False,False,,,
02025,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,5,False,False,,,
02040,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,6,False,False,,,
02055,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,6,False,False,,,
02070,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,6,False,False,,,
02085,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,6,False,False,,,
02100,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,6,False,False,,,
02115,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,6,False,False,,,
02130,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,7,False,False,,,
02145,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,7,False,False,,,
02160,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,7,False,False,,,
02175,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,7,False,False,,,
02190,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,7,False,False,,,
02205,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,7,False,False,,,
02220,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,8,False,False,,,
02235,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,8,False,False,,,
02250,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,8,False,False,,,
02265,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,8,False,False,,,
02280,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,8,False,False,,,
02295,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,9,False,False,,,
02310,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,9,False,False,,,
02325,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,9,False,False,,,
02340,The Log,98.0,Fisherman,32.0,Magic Archer,62.0,Hunter,52.0,,,,9,False,False,,,
02355,The Log,98.0,Fisherman,32.0,Royal Recruits,89.0,Hunter,52.0,Magic Archer,62.0,3.0,5,True,True,,Magic Archer,4.0
02370,The Log,98.0,Fisherman,32.0,Royal Recruits,89.0,Hunter,52.0,,,,5,False,False,,,
02385,The Log,98.0,Fisherman,32.0,Royal Recruits,89.0,Hunter,52.0,,,,6,False,False,,,
02400,The Log,98.0,Fisherman,32.0,Royal Recruits,89.0,Hunter,52.0,,,,6,False,False,,,
02415,The Log,98.0,Fisherman,32.0,Royal Recruits,89.0,Hunter,52.0,,,,6,False,False,,,
02430,The Log,98.0,Fisherman,32.0,Royal Recruits,89.0,Hunter,52.0,,,,6,False,False,,,
02445,The Log,98.0,Royal Hogs,88.0,Royal Recruits,89.0,Hunter,52.0,Fisherman,32.0,2.0,3,True,True,,Fisherman,3.0
02460,The Log,98.0,Royal Hogs,88.0,Royal Recruits,89.0,Hunter,52.0,,,,4,False,False,,,
02475,The Log,98.0,Royal Hogs,88.0,Royal Recruits,89.0,Hunter,52.0,,,,4,False,False,,,
02490,The Log,98.0,Royal Hogs,88.0,Royal Recruits,89.0,Hunter,52.0,,,,4,False,False,,,
02505,The Log,98.0,Royal Hogs,88.0,Royal Recruits,89.0,Hunter,52.0,,,,4,False,False,,,
02520,The Log,98.0,Royal Hogs,88.0,Royal Recruits,89.0,Hunter,52.0,,,,4,False,False,,,
02535,The Log,98.0,Royal Hogs,88.0,Royal Recruits,89.0,Hunter,52.0,,,,4,False,False,,,
02550,The Log,98.0,Royal Hogs,88.0,Royal Recruits,89.0,Hunter,52.0,,,,5,False,False,,,
