frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Wall Breakers,103.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,96.0,,,,6,,,
00255,Wall Breakers,103.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,96.0,,,,6,,,
00270,Wall Breakers,103.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,96.0,,,,6,,,
00285,Wall Breakers,103.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,96.0,,,,6,,,
00300,Wall Breakers,103.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,96.0,,,,7,,,
00315,Wall Breakers,103.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,96.0,,,,7,,,
00330,Wall Breakers,103.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,96.0,,,,7,,,
00345,Wall Breakers,103.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,96.0,,,,7,,,
00360,Wall Breakers,103.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,96.0,,,,7,,,
00375,Wall Breakers,103.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,96.0,,,,8,,,
00390,Wall Breakers,103.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,96.0,,,,8,,,
00405,Wall Breakers,103.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,96.0,,,,8,,,
00420,Wall Breakers,103.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,96.0,,,,8,,,
00435,Wall Breakers,103.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,96.0,,,,8,,,
00450,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,96.0,,,,6,,,
00465,Knight,58.0,Bomb Tower,12.0,Fireball,30.0,Spear Goblins,96.0,,,,7,,,
