frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00840,Goblins,45.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,8,,,
00855,Goblins,45.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,8,,,
00870,Goblins,45.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,8,,,
00885,Goblins,45.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,8,,,
00900,Goblins,45.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,8,,,
00915,Goblins,45.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,9,,,
00930,Goblins,45.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,9,,,
00945,Goblins,45.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,9,,,
00960,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,0.0,Hog Rider,51.0,,,,7,,,
00975,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,0.0,Hog Rider,51.0,,,,7,,,
00990,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,0.0,Hog Rider,51.0,,,,7,,,
01005,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,0.0,Hog Rider,51.0,,,,8,,,
01020,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,0.0,Hog Rider,51.0,,,,8,,,
01035,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,0.0,Hog Rider,51.0,,,,8,,,
01050,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,0.0,Hog Rider,51.0,,,,8,,,
01065,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,0.0,Hog Rider,51.0,,,,8,,,
01080,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,0.0,Hog Rider,51.0,,,,9,,,
01095,Mini P.E.K.K.A,67.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,9,,,
01110,Mini P.E.K.K.A,67.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,9,,,
01125,Mini P.E.K.K.A,67.0,Earthquake,20.0,Lumberjack,61.0,Hog Rider,51.0,,,,9,,,
01140,Mini P.E.K.K.A,67.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,9,,,
01155,Ice Golem,53.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,5,,,
01170,Ice Golem,53.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,6,,,
01185,Ice Golem,53.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,6,,,
01200,Ice Golem,53.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,6,,,
01215,Ice Golem,53.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,6,,,
01230,Ice Golem,53.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,6,,,
01245,Ice Golem,53.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,6,,,
01260,Ice Golem,53.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,7,,,
01275,Ice Golem,53.0,Earthquake,20.0,Witch,104.0,Hog Rider,51.0,,,,7,,,
01290,Ice Golem,53.0,Earthquake,20.0,Archer Queen,0.0,Hog Rider,51.0,,,,7,,,
01305,The Log,98.0,Earthquake,20.0,Archer Queen,0.0,Hog Rider,51.0,,,,5,,,
01320,The Log,98.0,Earthquake,20.0,Archer Queen,0.0,Hog Rider,51.0,,,,5,,,
01335,The Log,98.0,Earthquake,20.0,Archer Queen,0.0,Hog Rider,51.0,,,,6,,,
01350,The Log,98.0,Earthquake,20.0,Archer Queen,0.0,Hog Rider,51.0,,,,6,,,
01365,,,,,Fire Spirit,29.0,,,,,,7,,,
01380,,,,,Fire Spirit,29.0,,,,,,7,,,
01395,,,,,Fire Spirit,29.0,,,,,,7,,,
01410,,,,,Fire Spirit,29.0,,,,,,7,,,
01425,,,,,,,,,,,,7,,,
01440,,,,,,,,,,,,7,,,
01455,,,,,,,,,,,,7,,,
01470,,,,,,,,,,,,7,,,
01485,,,,,,,,,,,,7,,,
01500,The Log,98.0,,,Goblins,45.0,,,,,,2,,,
01515,The Log,98.0,,,Goblins,45.0,,,,,,2,,,
01530,The Log,98.0,,,Goblins,45.0,,,,,,2,,,
01545,The Log,98.0,,,Goblins,45.0,,,,,,2,,,
01560,The Log,98.0,,,Goblins,45.0,,,,,,2,,,
01575,The Log,98.0,,,Goblins,45.0,,,,,,2,,,
01590,The Log,98.0,,,Goblins,45.0,,,,,,2,,,
01605,The Log,98.0,,,Goblins,45.0,,,,,,2,,,
01620,The Log,98.0,,,Goblins,45.0,,,,,,2,,,
