Arrows,408
Balloon,370
Electro Wizard,314
Miner,310
Tornado,247
Archers,216
Golden Knight,208
Giant Skeleton,108
Guards,52
Furnace,6
Zappies,6
Mortar,5
Bandit,4
Mega Knight,2
Inferno Tower,1
Elixir Collector,1
Skeleton Army,1
Giant Snowball,1
