Tornado,455
Lightning,323
Tombstone,243
Barbarian Barrel,204
Golden Knight,200
Golem,172
Phoenix,154
Baby Dragon,146
Archers,8
X,1
Royal Recruits,1
Ram Rider,1
Princess,1
Elixir Collector,1
Clone,1
Barbarians,1
