frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
01470,Elixir Golem,27.0,Tornado,100.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,4,False,False,,,
01485,,,,,,,,,,,,1,False,True,,,
01500,Elixir Golem,27.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,4.0,1,True,False,,,
01515,Elixir Golem,27.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,2,False,False,,,
01530,Elixir Golem,27.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,2,False,False,,,
01545,Elixir Golem,27.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,2,False,False,,,
01560,Elixir Golem,27.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,2,False,False,,,
01575,Elixir Golem,27.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,2,False,False,,,
01590,Elixir Golem,27.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,2,False,False,,,
01605,Elixir Golem,27.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,3,False,False,,,
01620,Elixir Golem,27.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,3,False,False,,,
01635,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,Elixir Golem,27.0,1.0,0,True,True,,Elixir Golem,3.0
01650,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,0,False,False,,,
01665,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,0,False,False,,,
01680,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,1,False,False,,,
01695,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,1,False,False,,,
01710,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,1,False,False,,,
01725,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,1,False,False,,,
01740,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,1,False,False,,,
01755,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,1,False,False,,,
01770,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,2,False,False,,,
01785,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,2,False,False,,,
01800,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,2,False,False,,,
01815,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,2,False,False,,,
01830,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,2,False,False,,,
01845,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,3,False,False,,,
01860,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,3,False,False,,,
01875,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,3,False,False,,,
01890,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,3,False,False,,,
01905,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,3,False,False,,,
01920,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,3,False,False,,,
01935,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,4,False,False,,,
01950,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,4,False,False,,,
01965,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,4,False,False,,,
01980,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,4,False,False,,,
01995,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,4,False,False,,,
02010,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,4,False,False,,,
02025,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,5,False,False,,,
02040,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,5,False,False,,,
02055,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,5,False,False,,,
02070,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,5,False,False,,,
02085,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,5,False,False,,,
02100,Zap,106.0,Electro Dragon,21.0,Battle Healer,10.0,Inferno Dragon,56.0,,,,6,False,False,,,
