Fireball,372
The Log,273
Tesla,233
Firecracker,213
Knight,208
Electro Spirit,177
X,114
Skeletons,111
Furnace,35
Electro Wizard,7
Cannon,2
Witch,2
Mortar,1
Elite Barbarians,1
Princess,1
Rage,1
Mega Knight,1
