frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,6,,,
00255,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,6,,,
00270,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,6,,,
00285,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,6,,,
00300,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,7,,,
00315,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,7,,,
00330,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,7,,,
00345,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,7,,,
00360,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,7,,,
00375,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,8,,,
00390,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,8,,,
00405,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,8,,,
00420,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,8,,,
00435,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,8,,,
00450,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,8,,,
00465,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,9,,,
00480,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,9,,,
00495,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,9,,,
00510,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,9,,,
00525,Skeletons,93.0,Tesla,96.0,X,105.0,Knight,58.0,,,,9,,,
00540,Fireball,30.0,Tesla,96.0,X,105.0,Knight,58.0,,,,8,,,
00555,Fireball,30.0,Tesla,96.0,X,105.0,Knight,58.0,,,,9,,,
00570,Fireball,30.0,Tesla,96.0,X,105.0,Knight,58.0,,,,9,,,
00585,Fireball,30.0,Tesla,96.0,X,105.0,Knight,58.0,,,,9,,,
00600,Fireball,30.0,Tesla,96.0,X,105.0,Knight,58.0,,,,9,,,
00615,Fireball,30.0,Tesla,96.0,X,105.0,Knight,58.0,,,,9,,,
00630,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,7,,,
00645,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,7,,,
00660,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,7,,,
00675,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,7,,,
00690,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,7,,,
00705,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,7,,,
00720,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,8,,,
00735,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,8,,,
00750,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,8,,,
00765,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,8,,,
00780,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,8,,,
00795,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,9,,,
00810,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,9,,,
00825,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,9,,,
00840,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,9,,,
00855,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,9,,,
00870,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,9,,,
00885,Fireball,30.0,Tesla,96.0,X,105.0,Archers,109.0,,,,10,,,
00900,Fireball,30.0,The Log,97.0,X,105.0,Archers,109.0,,,,6,,,
00915,Fireball,30.0,The Log,97.0,X,105.0,Archers,109.0,,,,6,,,
00930,Fireball,30.0,The Log,97.0,X,105.0,Archers,109.0,,,,6,,,
00945,Fireball,30.0,The Log,97.0,X,105.0,Archers,109.0,,,,6,,,
00960,Fireball,30.0,The Log,97.0,X,105.0,Archers,109.0,,,,6,,,
00975,Fireball,30.0,The Log,97.0,X,105.0,Archers,109.0,,,,6,,,
00990,Fireball,30.0,The Log,97.0,X,105.0,Archers,109.0,,,,7,,,
01005,Fireball,30.0,The Log,97.0,X,105.0,Archers,109.0,,,,7,,,
01020,Fireball,30.0,The Log,97.0,X,105.0,Archers,109.0,,,,7,,,
01035,Fireball,30.0,The Log,97.0,X,105.0,Archers,109.0,,,,7,,,
01050,Fireball,30.0,The Log,97.0,X,105.0,Archers,109.0,,,,7,,,
01065,Fireball,30.0,The Log,97.0,X,105.0,Archers,109.0,,,,8,,,
01080,Fireball,30.0,The Log,97.0,X,105.0,Archers,109.0,,,,8,,,
01095,Fireball,30.0,The Log,97.0,X,105.0,Archers,109.0,,,,8,,,
01110,Fireball,30.0,The Log,97.0,X,105.0,Archers,109.0,,,,8,,,
01125,Fireball,30.0,The Log,97.0,X,105.0,Archers,109.0,,,,8,,,
