Fireball,377
X,312
Archers,292
Tesla,226
The Log,222
Knight,167
Skeletons,132
Ice Spirit,112
Electro Wizard,4
Skeleton Dragons,1
Mega Minion,1
Inferno Tower,1
Golden Knight,1
Giant Snowball,1
Executioner,1
Electro Dragon,1
Battle Ram,1
