frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,6,False,False,,,
00255,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,6,False,False,,,
00270,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,6,False,False,,,
00285,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,7,False,False,,,
00300,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,7,False,False,,,
00315,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,7,False,False,,,
00330,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,7,False,False,,,
00345,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,7,False,False,,,
00360,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,8,False,False,,,
00375,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,8,False,False,,,
00390,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,8,False,False,,,
00405,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,8,False,False,,,
00420,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,8,False,False,,,
00435,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,8,False,False,,,
00450,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,9,False,False,,,
00465,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,9,False,False,,,
00480,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,9,False,False,,,
00495,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,Electro Spirit,23.0,4.0,8,True,True,,Electro Spirit,1.0
00510,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,8,False,False,,,
00525,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,8,False,False,,,
00540,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,9,False,False,,,
00555,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,9,False,False,,,
00570,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,9,False,False,,,
00585,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,9,False,False,,,
00600,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,9,False,False,,,
00615,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,10,False,False,,,
00630,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,10,False,False,,,
00645,Tesla,96.0,Fireball,30.0,Knight,58.0,Archers,109.0,The Log,97.0,4.0,8,True,True,,The Log,2.0
00660,Tesla,96.0,Fireball,30.0,Knight,58.0,Archers,109.0,,,,8,False,False,,,
00675,Tesla,96.0,Fireball,30.0,Knight,58.0,Archers,109.0,,,,8,False,False,,,
00690,Tesla,96.0,Fireball,30.0,Knight,58.0,Archers,109.0,,,,8,False,False,,,
00705,Tesla,96.0,Fireball,30.0,Knight,58.0,Archers,109.0,,,,8,False,False,,,
00720,Tesla,96.0,Fireball,30.0,Knight,58.0,Archers,109.0,,,,9,False,False,,,
00735,Tesla,96.0,Fireball,30.0,Knight,58.0,Archers,109.0,,,,9,False,False,,,
00750,Tesla,96.0,Fireball,30.0,Knight,58.0,Archers,109.0,,,,9,False,False,,,
00765,Tesla,96.0,Fireball,30.0,Knight,58.0,Archers,109.0,,,,9,False,False,,,
00780,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,Knight,58.0,3.0,6,True,True,,Knight,3.0
00795,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,,,,6,False,False,,,
00810,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,,,,7,False,False,,,
00825,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,,,,7,False,False,,,
00840,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,,,,7,False,False,,,
00855,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,,,,7,False,False,,,
00870,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,,,,7,False,False,,,
00885,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,,,,8,False,False,,,
00900,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,,,,8,False,False,,,
00915,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,,,,8,False,False,,,
00930,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,,,,8,False,False,,,
00945,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,,,,8,False,False,,,
00960,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,,,,8,False,False,,,
00975,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,,,,9,False,False,,,
00990,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,,,,9,False,False,,,
01005,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,,,,9,False,False,,,
01020,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,,,,9,False,False,,,
01035,Tesla,96.0,Fireball,30.0,Skeletons,93.0,Archers,109.0,,,,9,False,False,,,
01050,Tesla,96.0,Fireball,30.0,Skeletons,93.0,X,105.0,Archers,109.0,4.0,6,True,True,,Archers,3.0
01065,Tesla,96.0,Fireball,30.0,Skeletons,93.0,X,105.0,,,,7,False,False,,,
01080,Tesla,96.0,Fireball,30.0,Skeletons,93.0,X,105.0,,,,7,False,False,,,
01095,Tesla,96.0,Fireball,30.0,Skeletons,93.0,X,105.0,,,,7,False,False,,,
01110,Tesla,96.0,Fireball,30.0,Skeletons,93.0,X,105.0,,,,7,False,False,,,
01125,Tesla,96.0,Fireball,30.0,Skeletons,93.0,X,105.0,,,,7,False,False,,,
01140,Tesla,96.0,Fireball,30.0,Skeletons,93.0,X,105.0,,,,8,False,False,,,
01155,Tesla,96.0,Fireball,30.0,Skeletons,93.0,X,105.0,,,,8,False,False,,,
01170,Tesla,96.0,Fireball,30.0,Skeletons,93.0,X,105.0,,,,8,False,False,,,
01185,Tesla,96.0,Fireball,30.0,Skeletons,93.0,X,105.0,,,,8,False,False,,,
01200,Tesla,96.0,Fireball,30.0,Skeletons,93.0,X,105.0,,,,8,False,False,,,
01215,Tesla,96.0,Fireball,30.0,Skeletons,93.0,X,105.0,,,,8,False,False,,,
01230,Tesla,96.0,Fireball,30.0,Skeletons,93.0,X,105.0,,,,9,False,False,,,
