frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00960,Skeletons,93.0,The Log,97.0,Electro Spirit,23.0,Witch,103.0,,,,8,False,False,,,
00975,Skeletons,93.0,The Log,97.0,Electro Spirit,23.0,Witch,103.0,,,,8,False,False,,,
00990,Skeletons,93.0,The Log,97.0,Electro Spirit,23.0,Witch,103.0,,,,8,False,False,,,
01005,Skeletons,93.0,The Log,97.0,Electro Spirit,23.0,Witch,103.0,,,,8,False,False,,,
01020,Skeletons,93.0,The Log,97.0,Electro Spirit,23.0,Witch,103.0,,,,8,False,False,,,
01035,Skeletons,93.0,The Log,97.0,Electro Spirit,23.0,Witch,103.0,,,,9,False,False,,,
01050,Skeletons,93.0,The Log,97.0,Electro Spirit,23.0,Witch,103.0,,,,9,False,False,,,
01065,Skeletons,93.0,The Log,97.0,Electro Spirit,23.0,Witch,103.0,,,,9,False,False,,,
01080,Skeletons,93.0,The Log,97.0,Electro Spirit,23.0,Witch,103.0,,,,9,False,False,,,
01095,Skeletons,93.0,The Log,97.0,Electro Spirit,23.0,Witch,103.0,,,,9,False,False,,,
01110,Skeletons,93.0,The Log,97.0,Electro Spirit,23.0,Witch,103.0,,,,9,False,False,,,
01125,Skeletons,93.0,The Log,97.0,Tesla,96.0,Witch,103.0,Electro Spirit,23.0,3.0,9,True,False,,Electro Spirit,1.0
01140,Skeletons,93.0,The Log,97.0,Tesla,96.0,Witch,103.0,,,,9,False,False,,,
01155,Skeletons,93.0,The Log,97.0,Tesla,96.0,Witch,103.0,,,,9,False,False,,,
01170,Skeletons,93.0,The Log,97.0,Tesla,96.0,Witch,103.0,,,,9,False,False,,,
01185,Skeletons,93.0,The Log,97.0,Tesla,96.0,Witch,103.0,,,,9,False,False,,,
01200,Skeletons,93.0,The Log,97.0,Tesla,96.0,Witch,103.0,,,,10,False,False,,,
