Tesla,303
Fireball,280
X,249
Firecracker,179
The Log,175
Electro Spirit,144
Knight,132
Skeletons,68
Furnace,35
Goblin Drill,3
Hunter,2
Goblins,1
Witch,1
Rocket,1
Tornado,1
Earthquake,1
Cannon,1
