frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00870,Fireball,30.0,Battle Ram,11.0,Bandit,5.0,Royal Ghost,86.0,,,,8,False,False,,,
00885,Fireball,30.0,Battle Ram,11.0,Bandit,5.0,Royal Ghost,86.0,,,,8,False,False,,,
00900,Fireball,30.0,Battle Ram,11.0,Bandit,5.0,Royal Ghost,86.0,,,,8,False,False,,,
00915,Fireball,30.0,Battle Ram,11.0,Bandit,5.0,Royal Ghost,86.0,,,,8,False,False,,,
00930,Fireball,30.0,Battle Ram,11.0,Bandit,5.0,Royal Ghost,86.0,,,,8,False,False,,,
00945,Fireball,30.0,Battle Ram,11.0,Bandit,5.0,Royal Ghost,86.0,,,,9,False,False,,,
00960,Fireball,30.0,Battle Ram,11.0,Bandit,5.0,Royal Ghost,86.0,,,,9,False,False,,,
00975,Fireball,30.0,Battle Ram,11.0,Bandit,5.0,Royal Ghost,86.0,,,,9,False,False,,,
00990,Fireball,30.0,Battle Ram,11.0,Zap,107.0,Royal Ghost,86.0,Bandit,5.0,3.0,6,True,True,,Bandit,3.0
01005,Fireball,30.0,Battle Ram,11.0,Zap,107.0,Royal Ghost,86.0,,,,6,False,False,,,
01020,Fireball,30.0,Battle Ram,11.0,Zap,107.0,Royal Ghost,86.0,,,,6,False,False,,,
01035,Fireball,30.0,Battle Ram,11.0,Zap,107.0,Royal Ghost,86.0,,,,7,False,False,,,
01050,Fireball,30.0,Battle Ram,11.0,Zap,107.0,Royal Ghost,86.0,,,,7,False,False,,,
01065,Fireball,30.0,Battle Ram,11.0,Zap,107.0,Royal Ghost,86.0,,,,7,False,False,,,
01080,Fireball,30.0,Battle Ram,11.0,Zap,107.0,Royal Ghost,86.0,,,,7,False,False,,,
01095,Fireball,30.0,Battle Ram,11.0,Zap,107.0,Royal Ghost,86.0,,,,7,False,False,,,
01110,Fireball,30.0,Battle Ram,11.0,Zap,107.0,Royal Ghost,86.0,,,,8,False,False,,,
01125,Fireball,30.0,Battle Ram,11.0,Zap,107.0,Royal Ghost,86.0,,,,8,False,False,,,
01140,Fireball,30.0,Battle Ram,11.0,Zap,107.0,Royal Ghost,86.0,,,,8,False,False,,,
01155,Fireball,30.0,Battle Ram,11.0,Zap,107.0,Royal Ghost,86.0,,,,8,False,False,,,
01170,Fireball,30.0,Battle Ram,11.0,Zap,107.0,Royal Ghost,86.0,,,,8,False,False,,,
01185,Fireball,30.0,Battle Ram,11.0,Zap,107.0,Royal Ghost,86.0,,,,8,False,False,,,
01200,Fireball,30.0,Battle Ram,11.0,Zap,107.0,Royal Ghost,86.0,,,,9,False,False,,,
01215,Fireball,30.0,Battle Ram,11.0,Zap,107.0,Royal Ghost,86.0,,,,9,False,False,,,
01230,Fireball,30.0,Battle Ram,11.0,Zap,107.0,Royal Ghost,86.0,,,,9,False,False,,,
01245,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Royal Ghost,86.0,Battle Ram,11.0,2.0,5,True,True,,Battle Ram,4.0
01260,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Royal Ghost,86.0,,,,5,False,False,,,
01275,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Royal Ghost,86.0,,,,5,False,False,,,
01290,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Royal Ghost,86.0,,,,6,False,False,,,
01305,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Royal Ghost,86.0,,,,6,False,False,,,
01320,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Royal Ghost,86.0,,,,6,False,False,,,
01335,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Royal Ghost,86.0,,,,6,False,False,,,
01350,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Royal Ghost,86.0,,,,6,False,False,,,
01365,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Royal Ghost,86.0,,,,7,False,False,,,
