frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00885,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,8.0,,,
00900,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,8.0,,,
00915,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,8.0,,,
00930,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,8.0,,,
00945,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,9.0,,,
00960,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,9.0,,,
00975,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,9.0,,,
00990,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,9.0,,,
01005,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,9.0,,,
01020,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,9.0,,,
01035,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,10.0,,,
01050,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,10.0,,,
01065,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,10.0,,,
01080,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,10.0,,,
01095,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,10.0,,,
01110,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,10.0,,,
01125,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,10.0,,,
01140,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,10.0,,,
01155,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,10.0,,,
01170,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,10.0,,,
01185,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,10.0,,,
01200,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,10.0,,,
01215,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,10.0,,,
01230,Tesla,96.0,Electro Spirit,23.0,Tornado,100.0,The Log,97.0,,,,10.0,,,
