frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00870,Fireball,30.0,Battle Ram,11.0,Bandit,5.0,Giant Snowball,38.0,,,,8,False,False,,,
00885,Fireball,30.0,Battle Ram,11.0,Bandit,5.0,Giant Snowball,38.0,,,,8,False,False,,,
00900,Fireball,30.0,Battle Ram,11.0,Bandit,5.0,Giant Snowball,38.0,,,,8,False,False,,,
00915,Fireball,30.0,Battle Ram,11.0,Bandit,5.0,Giant Snowball,38.0,,,,8,False,False,,,
00930,Fireball,30.0,Battle Ram,11.0,Bandit,5.0,Giant Snowball,38.0,,,,8,False,False,,,
00945,Fireball,30.0,Battle Ram,11.0,Bandit,5.0,Giant Snowball,38.0,,,,9,False,False,,,
00960,Fireball,30.0,Battle Ram,11.0,Bandit,5.0,Giant Snowball,38.0,,,,9,False,False,,,
00975,Fireball,30.0,Battle Ram,11.0,Bandit,5.0,Giant Snowball,38.0,,,,9,False,False,,,
00990,Fireball,30.0,Battle Ram,11.0,Zap,106.0,Giant Snowball,38.0,Bandit,5.0,3.0,6,True,True,,Bandit,3.0
01005,Fireball,30.0,Battle Ram,11.0,Zap,106.0,Giant Snowball,38.0,,,,6,False,False,,,
01020,Fireball,30.0,Battle Ram,11.0,Zap,106.0,Giant Snowball,38.0,,,,6,False,False,,,
01035,Fireball,30.0,Battle Ram,11.0,Zap,106.0,Giant Snowball,38.0,,,,7,False,False,,,
01050,Fireball,30.0,Battle Ram,11.0,Zap,106.0,Giant Snowball,38.0,,,,7,False,False,,,
01065,Fireball,30.0,Battle Ram,11.0,Zap,106.0,Giant Snowball,38.0,,,,7,False,False,,,
01080,Fireball,30.0,Battle Ram,11.0,Zap,106.0,Giant Snowball,38.0,,,,7,False,False,,,
01095,Fireball,30.0,Battle Ram,11.0,Zap,106.0,Giant Snowball,38.0,,,,7,False,False,,,
01110,Fireball,30.0,Battle Ram,11.0,Zap,106.0,Giant Snowball,38.0,,,,8,False,False,,,
01125,Fireball,30.0,Battle Ram,11.0,Zap,106.0,Giant Snowball,38.0,,,,8,False,False,,,
01140,Fireball,30.0,Battle Ram,11.0,Zap,106.0,Giant Snowball,38.0,,,,8,False,False,,,
01155,Fireball,30.0,Battle Ram,11.0,Zap,106.0,Giant Snowball,38.0,,,,8,False,False,,,
01170,Fireball,30.0,Battle Ram,11.0,Zap,106.0,Giant Snowball,38.0,,,,8,False,False,,,
01185,Fireball,30.0,Battle Ram,11.0,Zap,106.0,Giant Snowball,38.0,,,,8,False,False,,,
01200,Fireball,30.0,Battle Ram,11.0,Zap,106.0,Giant Snowball,38.0,,,,9,False,False,,,
01215,Fireball,30.0,Battle Ram,11.0,Zap,106.0,Giant Snowball,38.0,,,,9,False,False,,,
01230,Fireball,30.0,Battle Ram,11.0,Zap,106.0,Electro Wizard,24.0,Giant Snowball,38.0,4.0,9,True,False,,Giant Snowball,2.0
01245,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,Battle Ram,11.0,2.0,5,True,True,,Battle Ram,4.0
01260,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,5,False,False,,,
01275,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,5,False,False,,,
01290,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,6,False,False,,,
01305,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,6,False,False,,,
01320,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,6,False,False,,,
01335,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,6,False,False,,,
01350,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,6,False,False,,,
01365,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,7,False,False,,,
01380,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,7,False,False,,,
01395,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,7,False,False,,,
01410,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,7,False,False,,,
01425,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,7,False,False,,,
01440,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,7,False,False,,,
01455,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,8,False,False,,,
01470,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,8,False,False,,,
01485,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,8,False,False,,,
01500,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,8,False,False,,,
01515,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,8,False,False,,,
01530,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,9,False,False,,,
01545,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,9,False,False,,,
01560,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,9,False,False,,,
01575,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,9,False,False,,,
01590,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,9,False,False,,,
01605,Fireball,30.0,Minions,110.0,Zap,106.0,Electro Wizard,24.0,,,,6,False,True,,,
01620,Fireball,30.0,Minions,110.0,Zap,106.0,P.E.K.K.A,75.0,Electro Wizard,24.0,4.0,7,True,False,,Electro Wizard,4.0
