Fireball,361
Tesla,344
Mother Witch,277
Elixir Collector,211
Fire Spirit,202
P.E.K.K.A,150
Royal Delivery,141
Lumberjack,136
Three Musketeers,123
Ice Spirit,113
Giant,81
Royal Ghost,71
Archer Queen,65
Rascals,60
Musketeer,21
Furnace,19
Ram Rider,16
Rage,10
Arrows,8
Monk,6
Fisherman,3
Mighty Miner,3
Witch,3
Heal Spirit,2
Lightning,2
Phoenix,2
Electro Giant,1
Wizard,1
