frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00990,Rascals,82.0,Archer Queen,1.0,Elixir Golem,27.0,Archer Queen,1.0,,,,8,False,False,0.0,0.0
01005,Rascals,82.0,Archer Queen,1.0,Elixir Golem,27.0,Archer Queen,1.0,,,,8,False,False,0.0,0.0
01020,Rascals,82.0,Archer Queen,1.0,Elixir Golem,27.0,Archer Queen,1.0,,,,8,False,False,0.0,0.0
01035,Rascals,82.0,Three Musketeers,98.0,Elixir Golem,27.0,Archer Queen,1.0,Archer Queen,1.0,2.0,8,True,False,0.0,5.0
01050,Rascals,82.0,Three Musketeers,98.0,Elixir Golem,27.0,Archer Queen,1.0,,,,9,False,False,0.0,0.0
01065,Rascals,82.0,Three Musketeers,98.0,Elixir Golem,27.0,Archer Queen,1.0,,,,9,False,False,0.0,0.0
01080,Rascals,82.0,Three Musketeers,98.0,Elixir Golem,27.0,Archer Queen,1.0,,,,9,False,False,0.0,0.0
01095,Rascals,82.0,Three Musketeers,98.0,Elixir Golem,27.0,Archer Queen,1.0,,,,9,False,False,0.0,0.0
01110,Rascals,82.0,Three Musketeers,98.0,Elixir Golem,27.0,Archer Queen,1.0,,,,9,False,False,0.0,0.0
01125,Rascals,82.0,Mighty Miner,65.0,Elixir Golem,27.0,Archer Queen,1.0,Three Musketeers,98.0,2.0,6,True,True,3.0,9.0
01140,Rascals,82.0,Mighty Miner,65.0,Elixir Golem,27.0,Archer Queen,1.0,,,,7,False,False,0.0,0.0
01155,Rascals,82.0,Mighty Miner,65.0,Elixir Golem,27.0,Archer Queen,1.0,,,,7,False,False,0.0,0.0
01170,Rascals,82.0,Mighty Miner,65.0,Elixir Golem,27.0,Archer Queen,1.0,,,,7,False,False,0.0,0.0
01185,Rascals,82.0,Mighty Miner,65.0,Elixir Golem,27.0,Archer Queen,1.0,,,,7,False,False,0.0,0.0
