Cannon,442
Fire Spirit,265
The Log,257
Ice Golem,233
Skeletons,204
Hog Rider,175
Earthquake,155
Witch,148
Barbarian Hut,136
Ram Rider,22
Valkyrie,17
Barbarian Barrel,13
Mega Knight,8
Minion Horde,6
Hunter,6
Executioner,5
Skeleton King,3
Phoenix,2
Guards,2
Giant Skeleton,1
Flying Machine,1
Fisherman,1
Electro Giant,1
Skeleton Barrel,1
