frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00990,Ice Golem,53.0,,,Hog Rider,51.0,Fire Spirit,29.0,,,,8,False,False,0.0,0.0
01005,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,8,False,False,0.0,0.0
01020,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,8,False,False,0.0,0.0
01035,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,8,False,False,0.0,0.0
01050,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,8,False,False,0.0,0.0
01065,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,9,False,False,0.0,0.0
01080,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,9,False,False,0.0,0.0
01095,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,9,False,False,0.0,0.0
01110,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,9,False,False,0.0,0.0
01125,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,9,False,False,0.0,0.0
01140,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,0.0,0.0
01155,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,0.0,0.0
01170,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,0.0,0.0
01185,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,0.0,0.0
01200,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,0.0,0.0
01215,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,0.0,0.0
01230,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,0.0,0.0
01245,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,0.0,0.0
01260,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,0.0,0.0
01275,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Fire Spirit,29.0,Hog Rider,51.0,3.0,6,True,True,4.0,4.0
01290,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,The Log,97.0,Fire Spirit,29.0,4.0,5,True,True,1.0,1.0
01305,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,The Log,97.0,,,,5,False,False,0.0,0.0
01320,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,The Log,97.0,,,,5,False,False,0.0,0.0
01335,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,The Log,97.0,,,,5,False,False,0.0,0.0
01350,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,The Log,97.0,,,,5,False,False,0.0,0.0
01365,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,The Log,97.0,,,,6,False,False,0.0,0.0
01380,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,The Log,97.0,,,,6,False,False,0.0,0.0
01395,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,The Log,97.0,,,,6,False,False,0.0,0.0
01410,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,93.0,The Log,97.0,4.0,4,True,True,2.0,2.0
