frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
01020,Skeletons,93.0,Knight,58.0,X,105.0,Electro Spirit,23.0,,,,8,False,False,0.0,0.0
01035,Skeletons,93.0,Knight,58.0,X,105.0,Electro Spirit,23.0,,,,8,False,False,0.0,0.0
01050,Skeletons,93.0,Knight,58.0,X,105.0,Electro Spirit,23.0,,,,8,False,False,0.0,0.0
01065,Skeletons,93.0,Knight,58.0,X,105.0,Electro Spirit,23.0,,,,8,False,False,0.0,0.0
01080,Skeletons,93.0,Knight,58.0,X,105.0,The Log,97.0,Electro Spirit,23.0,4.0,7,True,True,1.0,1.0
01095,Skeletons,93.0,Knight,58.0,X,105.0,The Log,97.0,,,,8,False,False,0.0,0.0
01110,Skeletons,93.0,Knight,58.0,X,105.0,The Log,97.0,,,,8,False,False,0.0,0.0
01125,Skeletons,93.0,Knight,58.0,X,105.0,The Log,97.0,,,,8,False,False,0.0,0.0
01140,Skeletons,93.0,Knight,58.0,X,105.0,The Log,97.0,,,,8,False,False,0.0,0.0
01155,Skeletons,93.0,Knight,58.0,X,105.0,The Log,97.0,,,,8,False,False,0.0,0.0
01170,Skeletons,93.0,Knight,58.0,X,105.0,The Log,97.0,,,,9,False,False,0.0,0.0
01185,Skeletons,93.0,Knight,58.0,X,105.0,The Log,97.0,,,,9,False,False,0.0,0.0
01200,Skeletons,93.0,Knight,58.0,X,105.0,The Log,97.0,,,,9,False,False,0.0,0.0
01215,Skeletons,93.0,Knight,58.0,X,105.0,The Log,97.0,,,,9,False,False,0.0,0.0
01230,Skeletons,93.0,Knight,58.0,X,105.0,The Log,97.0,,,,9,False,False,0.0,0.0
01245,Skeletons,93.0,Knight,58.0,X,105.0,The Log,97.0,,,,9,False,False,0.0,0.0
01260,Skeletons,93.0,Witch,103.0,X,105.0,The Log,97.0,Knight,58.0,2.0,7,True,True,2.0,3.0
01275,Skeletons,93.0,Witch,103.0,X,105.0,The Log,97.0,,,,7,False,False,0.0,0.0
01290,Skeletons,93.0,Witch,103.0,X,105.0,The Log,97.0,,,,7,False,False,0.0,0.0
01305,Skeletons,93.0,Witch,103.0,X,105.0,The Log,97.0,,,,7,False,False,0.0,0.0
