Earthquake,398
Hunter,365
Zappies,318
Giant Skeleton,307
Royal Giant,221
Fisherman,204
Barbarian Barrel,192
Electro Spirit,124
Electro Wizard,10
Ice Wizard,3
Electro Giant,3
Ram Rider,2
Miner,1
Mortar,1
X,1
Flying Machine,1
Prince,1
Elite Barbarians,1
Witch,1
Bomber,1
Bats,1
