Fireball,466
X,391
The Log,386
Knight,320
Tesla,279
Ice Spirit,229
Skeletons,161
Archers,157
Cannon,23
Giant Snowball,10
Skeleton Barrel,3
P.E.K.K.A,1
Golem,1
Skeleton Dragons,1
Giant Skeleton,1
Giant,1
Skeleton King,1
Elixir Collector,1
Electro Wizard,1
Electro Dragon,1
Bomber,1
Bandit,1
