Fireball,305
Guards,291
Three Musketeers,284
Firecracker,276
Knight,214
Rocket,171
Heal Spirit,150
Electro Giant,116
Fisherman,115
Ice Golem,103
Ice Spirit,99
Lava Hound,92
Flying Machine,57
Electro Wizard,56
Ram Rider,33
Archers,23
Balloon,20
Phoenix,7
Valkyrie,7
Poison,6
Fire Spirit,2
Earthquake,2
Furnace,1
Goblin Barrel,1
Skeleton Army,1
