frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00915,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,8,False,False,,,
00930,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,,,,,,8,False,False,,,
00945,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,4.0,8,True,False,,,
00960,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,8,False,False,,,
00975,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,8,False,False,,,
00990,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,9,False,False,,,
01005,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,9,False,False,,,
01020,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,9,False,False,,,
01035,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,9,False,False,,,
01050,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,9,False,False,,,
01065,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,10,False,False,,,
01080,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,10,False,False,,,
01095,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,10,False,False,,,
01110,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,10,False,False,,,
01125,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,Golden Knight,46.0,2.0,6,True,True,,Golden Knight,4.0
01140,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,6,False,False,,,
01155,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,6,False,False,,,
01170,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,6,False,False,,,
01185,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,6,False,False,,,
01200,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,6,False,False,,,
01215,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,7,False,False,,,
01230,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,7,False,False,,,
01245,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,7,False,False,,,
01260,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,7,False,False,,,
01275,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,7,False,False,,,
01290,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8,False,False,,,
01305,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8,False,False,,,
01320,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8,False,False,,,
01335,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8,False,False,,,
01350,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8,False,False,,,
01365,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8,False,False,,,
01380,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,9,False,False,,,
01395,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,9,False,False,,,
01410,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,9,False,False,,,
01425,Phoenix,76.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,Bomber,13.0,1.0,7,True,True,,Bomber,2.0
01440,Phoenix,76.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,7,False,False,,,
01455,Phoenix,76.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8,False,False,,,
01470,Phoenix,76.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8,False,False,,,
01485,Phoenix,76.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8,False,False,,,
