frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00915,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,8.0,,,
00930,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Ice Golem,53.0,,,,8.0,,,
00945,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,8.0,,,
00960,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,8.0,,,
00975,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,8.0,,,
00990,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,9.0,,,
01005,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,9.0,,,
01020,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,9.0,,,
01035,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,9.0,,,
01050,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,9.0,,,
01065,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,10.0,,,
01080,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,10.0,,,
01095,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,10.0,,,
01110,Bomber,13.0,Golden Knight,46.0,Cannon,15.0,Tornado,100.0,,,,10.0,,,
01125,Bomber,13.0,,,Cannon,15.0,Tornado,100.0,,,,6.0,,,
01140,Bomber,13.0,,,Cannon,15.0,Tornado,100.0,,,,6.0,,,
01155,Bomber,13.0,,,Cannon,15.0,Tornado,100.0,,,,6.0,,,
01170,Bomber,13.0,,,Cannon,15.0,Tornado,100.0,,,,6.0,,,
01185,Bomber,13.0,,,Cannon,15.0,Tornado,100.0,,,,6.0,,,
01200,Bomber,13.0,,,Cannon,15.0,Tornado,100.0,,,,6.0,,,
01215,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,7.0,,,
01230,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,7.0,,,
01245,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,7.0,,,
01260,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,7.0,,,
01275,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,7.0,,,
01290,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8.0,,,
01305,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8.0,,,
01320,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8.0,,,
01335,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8.0,,,
01350,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8.0,,,
01365,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8.0,,,
01380,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,9.0,,,
01395,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,9.0,,,
01410,Bomber,13.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,9.0,,,
01425,Phoenix,76.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,7.0,,,
01440,Phoenix,76.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,7.0,,,
01455,Phoenix,76.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8.0,,,
01470,Phoenix,76.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8.0,,,
01485,Phoenix,76.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8.0,,,
01500,Phoenix,76.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8.0,,,
01515,Phoenix,76.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8.0,,,
01530,Phoenix,76.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,8.0,,,
01545,Phoenix,76.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,9.0,,,
01560,Phoenix,76.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,9.0,,,
01575,,,,,Cannon,15.0,Tornado,100.0,,,,5.0,,,
01590,,,,,Cannon,15.0,Tornado,100.0,,,,5.0,,,
01605,,,,,Cannon,15.0,Tornado,100.0,,,,5.0,,,
01620,,,,,Cannon,15.0,Tornado,100.0,,,,5.0,,,
01635,Lightning,60.0,,,Cannon,15.0,Tornado,100.0,,,,6.0,,,
01650,Lightning,60.0,,,Cannon,15.0,Tornado,100.0,,,,6.0,,,
01665,Lightning,60.0,,,Cannon,15.0,Tornado,100.0,,,,6.0,,,
01680,Lightning,60.0,,,Cannon,15.0,Tornado,100.0,,,,6.0,,,
01695,Lightning,60.0,,,Cannon,15.0,Tornado,100.0,,,,6.0,,,
01710,Lightning,60.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,7.0,,,
01725,Lightning,60.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,2.0,,,
01740,Lightning,60.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,2.0,,,
01755,Lightning,60.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,2.0,,,
01770,Lightning,60.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,7.0,,,
01785,Lightning,60.0,Electro Giant,22.0,Cannon,15.0,Tornado,100.0,,,,7.0,,,
