Musketeer,409
Fireball,391
X,227
Tesla,211
Knight,206
The Log,180
Skeletons,150
Ice Spirit,79
Electro Wizard,3
Giant Skeleton,2
Skeleton Barrel,2
Inferno Dragon,2
Ice Wizard,2
Mini P.E.K.K.A,1
Three Musketeers,1
Skeleton Dragons,1
Bomber,1
