Fireball,447
Barbarians,412
Giant,347
Electro Wizard,329
Miner,246
Prince,227
Rage,146
Dark Prince,128
Archer Queen,43
Royal Delivery,14
Skeleton King,6
Phoenix,6
Sparky,6
Ice Wizard,4
Hunter,4
Ram Rider,3
Knight,2
Mini P.E.K.K.A,2
Mega Minion,2
Skeleton Army,2
Electro Dragon,1
Archers,1
Arrows,1
Skeleton Dragons,1
Cannon,1
Executioner,1
Rocket,1
Furnace,1
Giant Skeleton,1
Goblin Drill,1
Golem,1
Zappies,1
