Archers,443
The Log,438
Fireball,353
Knight,287
X,233
Ice Spirit,226
Tesla,221
Skeletons,216
Skeleton Barrel,8
Electro Wizard,8
Inferno Tower,2
Three Musketeers,1
Skeleton Dragons,1
Royal Recruits,1
Mini P.E.K.K.A,1
Golden Knight,1
