frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00225,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,6,False,False,,,
00240,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,6,False,False,,,
00255,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,6,False,False,,,
00270,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,6,False,False,,,
00285,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,7,False,False,,,
00300,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,7,False,False,,,
00315,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,7,False,False,,,
00330,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,7,False,False,,,
00345,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,7,False,False,,,
00360,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,7,False,False,,,
00375,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,8,False,False,,,
00390,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,8,False,False,,,
00405,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,8,False,False,,,
00420,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,8,False,False,,,
00435,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,8,False,False,,,
00450,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,9,False,False,,,
00465,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,9,False,False,,,
00480,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,9,False,False,,,
00495,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,9,False,False,,,
00510,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,9,False,False,,,
00525,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,9,False,False,,,
00540,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,10,False,False,,,
00555,Zappies,107.0,Tombstone,99.0,Knight,58.0,Archer Queen,1.0,,,,10,False,False,,,
