Zappies,419
Knight,398
Fireball,359
Three Musketeers,308
Archer Queen,271
Tombstone,251
Spear Goblins,197
Ice Spirit,188
Phoenix,7
Electro Wizard,6
Giant Snowball,6
Skeletons,4
Giant Skeleton,3
Cannon,3
Fisherman,2
Goblin Hut,2
Archers,1
Guards,1
Wizard,1
The Log,1
Mother Witch,1
Rage,1
Skeleton King,1
Ice Wizard,1
