Skeleton Dragons,335
Balloon,305
Lava Hound,291
Inferno Dragon,228
Zap,188
Miner,172
Barbarians,167
Arrows,166
Elite Barbarians,48
Electro Wizard,8
Rocket,2
Lightning,1
X,1
Giant Snowball,1
Fisherman,1
Electro Giant,1
Dark Prince,1
Skeleton Barrel,1
Ice Wizard,1
