frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00225,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
00240,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
00255,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
00270,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
00285,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
00300,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
00315,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
00330,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
00345,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
00360,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
00375,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
00390,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
00405,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
00420,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
00435,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
00450,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
00465,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
00480,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
00495,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
00510,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
00525,Electro Spirit,23.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
00540,Tesla,97.0,Skeletons,94.0,X,106.0,Fireball,30.0,Electro Spirit,23.0,1.0,9,True,False,,Electro Spirit,1.0
00555,Tesla,97.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
00570,Tesla,97.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
00585,Tesla,97.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
00600,Tesla,97.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
00615,Tesla,97.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,10,False,False,,,
00630,Tesla,97.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,10,False,False,,,
00645,Tesla,97.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,10,False,False,,,
00660,Tesla,97.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,10,False,False,,,
00675,Firecracker,31.0,Skeletons,94.0,X,106.0,Fireball,30.0,Tesla,97.0,1.0,6,True,True,,Tesla,4.0
00690,Firecracker,31.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
00705,Firecracker,31.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
00720,Firecracker,31.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
00735,Firecracker,31.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
00750,Firecracker,31.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
00765,Firecracker,31.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
00780,Firecracker,31.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
00795,Firecracker,31.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
00810,Firecracker,31.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
00825,Firecracker,31.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
00840,Firecracker,31.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
00855,Firecracker,31.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
00870,Firecracker,31.0,The Log,98.0,X,106.0,Fireball,30.0,Skeletons,94.0,2.0,9,True,False,,Skeletons,1.0
00885,Firecracker,31.0,The Log,98.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
00900,Firecracker,31.0,The Log,98.0,X,106.0,Fireball,30.0,,,,7,False,True,,,
00915,Firecracker,31.0,The Log,98.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
00930,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,The Log,98.0,2.0,6,True,True,,The Log,2.0
00945,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
00960,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
00975,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
00990,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
01005,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01020,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01035,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01050,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01065,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01080,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01095,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01110,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01125,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01140,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01155,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01170,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01185,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01200,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01215,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01230,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01245,Firecracker,31.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01260,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,Knight,58.0,2.0,10,True,False,,Knight,3.0
01275,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,10,False,False,,,
01290,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,7,False,True,,,
01305,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01320,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01335,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01350,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01365,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01380,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01395,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01410,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01425,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01440,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01455,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01470,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01485,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01500,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01515,Firecracker,31.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,10,False,False,,,
01530,Tesla,97.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,Firecracker,31.0,1.0,7,True,True,,Firecracker,3.0
01545,Tesla,97.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01560,Tesla,97.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01575,Tesla,97.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01590,Tesla,97.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01605,Tesla,97.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01620,Tesla,97.0,Electro Spirit,23.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01635,Tesla,97.0,Skeletons,94.0,X,106.0,Fireball,30.0,Electro Spirit,23.0,2.0,7,True,True,,Electro Spirit,1.0
01650,The Log,98.0,Skeletons,94.0,X,106.0,Fireball,30.0,Tesla,97.0,1.0,3,True,True,,Tesla,4.0
01665,The Log,98.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,3,False,False,,,
01680,The Log,98.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,3,False,False,,,
01695,The Log,98.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,4,False,False,,,
01710,Knight,58.0,Skeletons,94.0,X,106.0,Fireball,30.0,The Log,98.0,1.0,2,True,True,,The Log,2.0
01725,Knight,58.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,2,False,False,,,
01740,Knight,58.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,2,False,False,,,
01755,Knight,58.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,2,False,False,,,
01770,Knight,58.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,3,False,False,,,
01785,Knight,58.0,Skeletons,94.0,X,106.0,Fireball,30.0,,,,3,False,False,,,
