Rocket,526
The Log,319
Goblins,298
Cannon,224
Wall Breakers,190
Fire Spirit,189
Goblin Drill,172
Mighty Miner,147
Archer Queen,23
Ram Rider,6
Valkyrie,6
Electro Wizard,3
Furnace,2
Rascals,2
Mega Knight,2
Elixir Collector,1
Executioner,1
Earthquake,1
Battle Healer,1
Flying Machine,1
X,1
Hog Rider,1
Inferno Dragon,1
Mega Minion,1
Mortar,1
Poison,1
Skeleton Army,1
Skeleton King,1
Three Musketeers,1
Magic Archer,1
