frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00975,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,Wall Breakers,102.0,,,,8,False,False,,,
00990,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,Wall Breakers,102.0,,,,8,False,False,,,
01005,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,Wall Breakers,102.0,,,,8,False,False,,,
01020,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,Wall Breakers,102.0,,,,9,False,False,,,
01035,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,Wall Breakers,102.0,,,,9,False,False,,,
01050,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,Wall Breakers,102.0,,,,9,False,False,,,
01065,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,Wall Breakers,102.0,,,,9,False,False,,,
01080,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,The Log,97.0,Wall Breakers,102.0,4.0,7,True,True,,Wall Breakers,2.0
01095,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,The Log,97.0,,,,7,False,False,,,
01110,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,The Log,97.0,,,,8,False,False,,,
01125,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,The Log,97.0,,,,8,False,False,,,
01140,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,The Log,97.0,,,,8,False,False,,,
01155,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,The Log,97.0,,,,8,False,False,,,
01170,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,The Log,97.0,,,,8,False,False,,,
01185,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,The Log,97.0,,,,8,False,False,,,
01200,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,The Log,97.0,,,,9,False,False,,,
01215,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,The Log,97.0,,,,9,False,False,,,
01230,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,The Log,97.0,,,,9,False,False,,,
01245,Goblin Drill,41.0,Fire Spirit,29.0,Rocket,83.0,The Log,97.0,,,,9,False,False,,,
01260,Goblin Drill,41.0,Goblins,45.0,Rocket,83.0,The Log,97.0,Fire Spirit,29.0,2.0,8,True,True,,Fire Spirit,1.0
01275,Goblin Drill,41.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,9,False,False,,,
01290,Goblin Drill,41.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,9,False,False,,,
01305,Goblin Drill,41.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,9,False,False,,,
01320,Goblin Drill,41.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,9,False,False,,,
01335,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,Goblin Drill,41.0,1.0,5,True,True,,Goblin Drill,4.0
01350,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,5,False,False,,,
01365,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,6,False,False,,,
01380,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,6,False,False,,,
01395,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,6,False,False,,,
01410,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,6,False,False,,,
01425,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,6,False,False,,,
01440,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,6,False,False,,,
01455,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,7,False,False,,,
01470,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,7,False,False,,,
01485,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,7,False,False,,,
01500,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,7,False,False,,,
01515,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,7,False,False,,,
01530,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,8,False,False,,,
01545,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,8,False,False,,,
01560,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,8,False,False,,,
01575,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,8,False,False,,,
01590,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,8,False,False,,,
01605,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,8,False,False,,,
01620,Mighty Miner,65.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,9,False,False,,,
01635,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,Mighty Miner,65.0,1.0,9,True,False,,Mighty Miner,4.0
01650,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,5,False,True,,,
01665,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,5,False,False,,,
01680,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,5,False,False,,,
01695,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,6,False,False,,,
01710,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,6,False,False,,,
01725,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,6,False,False,,,
01740,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,6,False,False,,,
01755,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,6,False,False,,,
01770,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,6,False,False,,,
01785,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,7,False,False,,,
01800,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,7,False,False,,,
01815,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,7,False,False,,,
01830,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,7,False,False,,,
01845,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,7,False,False,,,
01860,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,7,False,False,,,
01875,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,8,False,False,,,
01890,Cannon,15.0,Goblins,45.0,Rocket,83.0,The Log,97.0,,,,8,False,False,,,
01905,Cannon,15.0,Goblins,45.0,Rocket,83.0,Wall Breakers,102.0,The Log,97.0,4.0,6,True,True,,The Log,2.0
01920,Cannon,15.0,Goblins,45.0,Rocket,83.0,Wall Breakers,102.0,,,,6,False,False,,,
01935,Cannon,15.0,Goblins,45.0,Rocket,83.0,Wall Breakers,102.0,,,,6,False,False,,,
01950,Cannon,15.0,Goblins,45.0,Rocket,83.0,Wall Breakers,102.0,,,,7,False,False,,,
01965,Cannon,15.0,Goblins,45.0,Rocket,83.0,Wall Breakers,102.0,,,,7,False,False,,,
01980,Cannon,15.0,Goblins,45.0,Rocket,83.0,Wall Breakers,102.0,,,,7,False,False,,,
01995,Cannon,15.0,Goblins,45.0,Rocket,83.0,Wall Breakers,102.0,,,,7,False,False,,,
02010,Cannon,15.0,Goblins,45.0,Rocket,83.0,Wall Breakers,102.0,,,,7,False,False,,,
