frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00870,Cannon,15.0,Skeletons,94.0,Fire Spirit,29.0,Earthquake,20.0,,,,8,False,False,0.0,0.0
00885,Cannon,15.0,Skeletons,94.0,Fire Spirit,29.0,Earthquake,20.0,,,,8,False,False,0.0,0.0
00900,Cannon,15.0,Skeletons,94.0,Fire Spirit,29.0,Earthquake,20.0,,,,8,False,False,0.0,0.0
00915,Cannon,15.0,Skeletons,94.0,Fire Spirit,29.0,Earthquake,20.0,,,,8,False,False,0.0,0.0
00930,Cannon,15.0,Skeletons,94.0,The Log,98.0,Earthquake,20.0,Fire Spirit,29.0,3.0,7,True,True,1.0,1.0
00945,Cannon,15.0,Skeletons,94.0,The Log,98.0,Earthquake,20.0,,,,8,False,False,0.0,0.0
00960,Cannon,15.0,Skeletons,94.0,The Log,98.0,Earthquake,20.0,,,,8,False,False,0.0,0.0
00975,Cannon,15.0,Skeletons,94.0,The Log,98.0,Earthquake,20.0,,,,8,False,False,0.0,0.0
00990,Cannon,15.0,Skeletons,94.0,The Log,98.0,Earthquake,20.0,,,,8,False,False,0.0,0.0
01005,Cannon,15.0,Skeletons,94.0,The Log,98.0,Earthquake,20.0,,,,8,False,False,0.0,0.0
01020,Cannon,15.0,Skeletons,94.0,The Log,98.0,Earthquake,20.0,,,,8,False,False,0.0,0.0
01035,Cannon,15.0,Skeletons,94.0,The Log,98.0,Earthquake,20.0,,,,9,False,False,0.0,0.0
01050,Cannon,15.0,Skeletons,94.0,The Log,98.0,Earthquake,20.0,,,,9,False,False,0.0,0.0
01065,Cannon,15.0,Skeletons,94.0,The Log,98.0,Earthquake,20.0,,,,9,False,False,0.0,0.0
01080,Cannon,15.0,Skeletons,94.0,The Log,98.0,Earthquake,20.0,,,,9,False,False,0.0,0.0
01095,Cannon,15.0,Skeletons,94.0,The Log,98.0,Earthquake,20.0,,,,9,False,False,0.0,0.0
01110,Cannon,15.0,Skeletons,94.0,The Log,98.0,Earthquake,20.0,,,,10,False,False,0.0,0.0
01125,Cannon,15.0,Skeletons,94.0,The Log,98.0,Earthquake,20.0,,,,10,False,False,0.0,0.0
