elixir_consumed,01050,./masterelixir/2.0.jpg
elixir_consumed,01215,./masterelixir/1.0.jpg
elixir_consumed,01650,./masterelixir/4.0.jpg
elixir_consumed,01725,./masterelixir/3.0.jpg
elixir_consumed,02385,./masterelixir/6.0.jpg
elixir_consumed,02805,./masterelixir/7.0.jpg
elixir_consumed,02820,./masterelixir/1.0.jpg
elixir_consumed,02940,./masterelixir/3.0.jpg
elixir_consumed,03615,./masterelixir/6.0.jpg
elixir_consumed,04080,./masterelixir/6.0.jpg
elixir_consumed,04230,./masterelixir/3.0.jpg
elixir_consumed,04470,./masterelixir/1.0.jpg
elixir_consumed,04560,./masterelixir/4.0.jpg
elixir_consumed,04620,./masterelixir/1.0.jpg
elixir_consumed,04710,./masterelixir/5.0.jpg
elixir_consumed,04845,./masterelixir/1.0.jpg
elixir_consumed,04875,./masterelixir/2.0.jpg
elixir_predicted,01050,./masterelixir/2.jpg
elixir_predicted,01650,./masterelixir/4.jpg
elixir_predicted,01665,./masterelixir/3.jpg
elixir_predicted,02385,./masterelixir/6.jpg
elixir_predicted,02760,./masterelixir/5.jpg
elixir_predicted,02805,./masterelixir/4.jpg
elixir_predicted,02865,./masterelixir/4.jpg
elixir_predicted,02895,./masterelixir/2.jpg
elixir_predicted,03375,./masterelixir/3.jpg
elixir_predicted,04080,./masterelixir/9.jpg
elixir_predicted,04170,./masterelixir/5.jpg
elixir_predicted,04230,./masterelixir/5.jpg
elixir_predicted,04260,./masterelixir/4.jpg
elixir_predicted,04290,./masterelixir/5.jpg
elixir_predicted,04305,./masterelixir/4.jpg
elixir_predicted,04320,./masterelixir/5.jpg
elixir_predicted,04410,./masterelixir/4.jpg
elixir_predicted,04425,./masterelixir/5.jpg
elixir_predicted,04560,./masterelixir/4.jpg
elixir_predicted,04710,./masterelixir/6.jpg
elixir_predicted,04800,./masterelixir/5.jpg
elixir_predicted,05025,./masterelixir/4.jpg
elixir_predicted,05040,./masterelixir/4.jpg
