frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00945,Witch,103.0,The Log,97.0,Mortar,71.0,Goblins,45.0,,,,8,,,
00960,Witch,103.0,The Log,97.0,Mortar,71.0,Goblins,45.0,,,,8,,,
00975,Witch,103.0,The Log,97.0,Mortar,71.0,Goblins,45.0,,,,8,,,
00990,Witch,103.0,The Log,97.0,Mortar,71.0,Goblins,45.0,,,,8,,,
01005,Witch,103.0,The Log,97.0,Mortar,71.0,Goblins,45.0,,,,9,,,
01020,Witch,103.0,The Log,97.0,Mortar,71.0,Goblins,45.0,,,,9,,,
01035,Witch,103.0,The Log,97.0,Mortar,71.0,Goblins,45.0,,,,9,,,
01050,Witch,103.0,The Log,97.0,Mortar,71.0,Goblins,45.0,,,,9,,,
01065,Witch,103.0,The Log,97.0,Mortar,71.0,Goblins,45.0,,,,9,,,
01080,Witch,103.0,The Log,97.0,Mortar,71.0,Goblins,45.0,,,,9,,,
01095,Witch,103.0,The Log,97.0,Mortar,71.0,Goblins,45.0,,,,10,,,
01110,Witch,103.0,The Log,97.0,Mortar,71.0,Goblins,45.0,,,,10,,,
01125,Witch,103.0,The Log,97.0,Mortar,71.0,Goblins,45.0,,,,10,,,
01140,Witch,103.0,The Log,97.0,Mortar,71.0,Goblins,45.0,,,,10,,,
01155,Witch,103.0,The Log,97.0,Phoenix,76.0,Goblins,45.0,,,,6,,,
01170,Witch,103.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,4,,,
01185,Witch,103.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,4,,,
01200,Witch,103.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,4,,,
01215,Witch,103.0,The Log,97.0,Phoenix,76.0,Mortar,71.0,,,,4,,,
01230,Witch,103.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,4,,,
01245,Witch,103.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,5,,,
01260,Musketeer,73.0,The Log,97.0,Phoenix,76.0,Bandit,5.0,,,,5,,,
01275,Musketeer,73.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,5,,,
01290,Musketeer,73.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,5,,,
01305,Musketeer,73.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,5,,,
01320,Musketeer,73.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,5,,,
01335,Musketeer,73.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,6,,,
01350,Poison,77.0,The Log,97.0,Phoenix,76.0,Giant Skeleton,37.0,,,,2,,,
01365,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,2,,,
01380,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,2,,,
01395,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,2,,,
01410,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,3,,,
01425,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,3,,,
01440,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,3,,,
01455,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,3,,,
01470,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,3,,,
01485,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,3,,,
01500,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,4,,,
01515,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,4,,,
01530,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,4,,,
01545,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,4,,,
01560,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,4,,,
01575,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,5,,,
01590,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,5,,,
01605,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,5,,,
01620,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,5,,,
01635,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,5,,,
01650,Poison,77.0,The Log,97.0,Phoenix,76.0,Miner,66.0,,,,5,,,
